255.0,82.0,279.0,82.0,279.0,172.0,255.0,172.0,聖宗皇帝
266.0,174.0,278.0,174.0,278.0,295.0,266.0,295.0,在位二十一年
251.0,174.0,265.0,174.0,265.0,243.0,251.0,243.0,紀元者二
227.0,106.0,250.0,106.0,250.0,149.0,227.0,149.0,紹隆
234.0,170.0,248.0,170.0,248.0,223.0,234.0,223.0,凣十五
227.0,248.0,249.0,248.0,249.0,337.0,227.0,337.0,寳符凣六
196.0,85.0,223.0,85.0,223.0,170.0,196.0,170.0,仁宗皇帝
210.0,173.0,224.0,173.0,224.0,274.0,210.0,274.0,在位十四年
194.0,172.0,209.0,172.0,209.0,243.0,194.0,243.0,紀元者二
166.0,106.0,190.0,106.0,190.0,156.0,166.0,156.0,紹寳
174.0,170.0,188.0,170.0,188.0,204.0,174.0,204.0,凣六
164.0,249.0,188.0,249.0,188.0,329.0,164.0,329.0,重興凣八
138.0,42.0,162.0,42.0,162.0,123.0,138.0,123.0,###
106.0,80.0,134.0,80.0,134.0,170.0,106.0,170.0,###
117.0,173.0,132.0,173.0,132.0,288.0,117.0,288.0,###
103.0,174.0,116.0,174.0,116.0,241.0,103.0,241.0,###
76.0,104.0,100.0,104.0,100.0,152.0,76.0,152.0,###
83.0,168.0,98.0,168.0,98.0,240.0,83.0,240.0,###
45.0,83.0,72.0,83.0,72.0,170.0,45.0,170.0,###
57.0,172.0,70.0,172.0,70.0,274.0,57.0,274.0,###
42.0,173.0,56.0,173.0,56.0,248.0,42.0,248.0,###
16.0,103.0,40.0,103.0,40.0,185.0,16.0,185.0,###
14.0,226.0,39.0,226.0,39.0,306.0,14.0,306.0,###
