262.0,62.0,288.0,62.0,288.0,147.0,262.0,147.0,属西漢紀
272.0,148.0,286.0,148.0,286.0,277.0,272.0,277.0,起辛未至己亥凣
259.0,152.0,271.0,152.0,271.0,264.0,259.0,264.0,一百四十九年
233.0,62.0,258.0,62.0,258.0,145.0,233.0,145.0,徵女王紀
245.0,147.0,257.0,147.0,257.0,260.0,245.0,260.0,起庚子至壬寅
232.0,146.0,244.0,146.0,244.0,211.0,232.0,211.0,凣三年
203.0,82.0,228.0,82.0,228.0,124.0,203.0,124.0,徵王
214.0,146.0,228.0,146.0,228.0,225.0,214.0,225.0,在位三年
172.0,61.0,197.0,61.0,197.0,145.0,172.0,145.0,属東漢紀
185.0,147.0,198.0,147.0,198.0,283.0,185.0,283.0,起癸卯至丙寅凣
171.0,151.0,184.0,151.0,184.0,264.0,171.0,264.0,###
143.0,61.0,167.0,61.0,167.0,124.0,143.0,124.0,###
155.0,145.0,168.0,145.0,168.0,242.0,155.0,242.0,###
141.0,144.0,154.0,144.0,154.0,243.0,141.0,243.0,###
114.0,86.0,136.0,86.0,136.0,122.0,114.0,122.0,###
122.0,144.0,137.0,144.0,137.0,246.0,122.0,246.0,###
82.0,43.0,107.0,43.0,107.0,129.0,82.0,129.0,###
52.0,61.0,78.0,61.0,78.0,207.0,52.0,207.0,###
66.0,207.0,80.0,207.0,80.0,323.0,66.0,323.0,###
51.0,208.0,65.0,208.0,65.0,324.0,51.0,324.0,###
54.0,347.0,77.0,347.0,77.0,410.0,54.0,410.0,###
22.0,61.0,46.0,61.0,46.0,125.0,22.0,125.0,###
34.0,127.0,49.0,127.0,49.0,219.0,34.0,219.0,###
21.0,129.0,33.0,129.0,33.0,208.0,21.0,208.0,###
