244.0,45.0,268.0,45.0,268.0,144.0,244.0,144.0,卷之十三
212.0,106.0,238.0,106.0,238.0,236.0,212.0,236.0,聖宗淳皇帝上
182.0,125.0,208.0,125.0,208.0,244.0,182.0,244.0,洪德凣二十五
152.0,46.0,177.0,46.0,177.0,144.0,152.0,144.0,卷之十四
121.0,101.0,146.0,101.0,146.0,217.0,121.0,217.0,憲宗睿皇帝
133.0,219.0,148.0,219.0,148.0,291.0,133.0,291.0,在位七年
119.0,220.0,132.0,220.0,132.0,282.0,119.0,282.0,紀元者一
92.0,125.0,116.0,125.0,116.0,204.0,92.0,204.0,景統凣七
62.0,103.0,85.0,103.0,85.0,216.0,62.0,216.0,肅宗欽皇帝
72.0,217.0,86.0,217.0,86.0,286.0,72.0,286.0,在位一年
59.0,218.0,71.0,218.0,71.0,280.0,59.0,280.0,紀元者一
33.0,120.0,57.0,120.0,57.0,203.0,33.0,203.0,###
7.0,102.0,29.0,102.0,29.0,175.0,7.0,175.0,###
15.0,176.0,27.0,176.0,27.0,259.0,15.0,259.0,###
3.0,177.0,14.0,177.0,14.0,251.0,3.0,251.0,###
