252.0,45.0,276.0,45.0,276.0,214.0,252.0,214.0,###
225.0,45.0,248.0,45.0,248.0,85.0,225.0,85.0,外紀
195.0,46.0,219.0,46.0,219.0,118.0,195.0,118.0,卷之一
164.0,65.0,188.0,65.0,188.0,148.0,164.0,148.0,鴻庞氏紀
174.0,150.0,189.0,150.0,189.0,303.0,174.0,303.0,起壬戌至癸卯凣二
161.0,151.0,173.0,151.0,173.0,288.0,161.0,288.0,千六百二十二年
135.0,87.0,158.0,87.0,158.0,146.0,135.0,146.0,涇陽王
103.0,84.0,127.0,84.0,127.0,155.0,103.0,155.0,貉龍君
73.0,82.0,97.0,82.0,97.0,122.0,73.0,122.0,䧺王
83.0,147.0,97.0,147.0,97.0,224.0,83.0,224.0,凣十八世
69.0,145.0,82.0,145.0,82.0,227.0,69.0,227.0,皆号䧺王
44.0,83.0,66.0,83.0,66.0,123.0,44.0,123.0,後王
12.0,62.0,39.0,62.0,39.0,126.0,12.0,126.0,###
24.0,147.0,38.0,147.0,38.0,241.0,24.0,241.0,###
11.0,147.0,23.0,147.0,23.0,242.0,11.0,242.0,###
