250.0,82.0,274.0,82.0,274.0,185.0,250.0,185.0,玄宗穆皇帝
260.0,187.0,274.0,187.0,274.0,264.0,260.0,264.0,在位九年
247.0,189.0,259.0,189.0,259.0,254.0,247.0,254.0,紀元者一
223.0,104.0,245.0,104.0,245.0,185.0,223.0,185.0,景治凣九
193.0,81.0,216.0,81.0,216.0,189.0,193.0,189.0,嘉宗美皇帝
203.0,190.0,216.0,190.0,216.0,263.0,203.0,263.0,在位四年
190.0,191.0,202.0,191.0,202.0,257.0,190.0,257.0,紀元者二
163.0,105.0,188.0,105.0,188.0,179.0,163.0,179.0,陽德凣三
163.0,248.0,186.0,248.0,186.0,316.0,163.0,316.0,德元凣一
75.0,43.0,98.0,43.0,98.0,166.0,75.0,166.0,皇黎朝萬萬世
