243.0,83.0,267.0,83.0,267.0,147.0,243.0,147.0,安陽王
212.0,43.0,237.0,43.0,237.0,120.0,212.0,120.0,卷之二
180.0,61.0,207.0,61.0,207.0,123.0,180.0,123.0,趙氏紀
194.0,148.0,206.0,148.0,206.0,269.0,194.0,269.0,起甲午至庚午
180.0,149.0,193.0,149.0,193.0,249.0,180.0,249.0,凣九十七年
151.0,81.0,174.0,81.0,174.0,128.0,151.0,128.0,武帝
160.0,149.0,175.0,149.0,175.0,266.0,160.0,266.0,在位七十一年
120.0,83.0,143.0,83.0,143.0,122.0,120.0,122.0,文王
128.0,146.0,144.0,146.0,144.0,248.0,128.0,248.0,在位十二年
94.0,85.0,114.0,85.0,114.0,123.0,94.0,123.0,明王
99.0,147.0,115.0,147.0,115.0,245.0,99.0,245.0,在位十二年
62.0,81.0,84.0,81.0,84.0,124.0,62.0,124.0,###
69.0,146.0,85.0,146.0,85.0,224.0,69.0,224.0,###
33.0,81.0,55.0,81.0,55.0,226.0,33.0,226.0,###
5.0,43.0,26.0,43.0,26.0,124.0,5.0,124.0,###
