245.0,108.0,269.0,108.0,269.0,232.0,245.0,232.0,天嘉寳祐凣三
245.0,252.0,269.0,252.0,269.0,373.0,245.0,373.0,治平龍應凣五
215.0,84.0,239.0,84.0,239.0,175.0,215.0,175.0,惠宗皇帝
226.0,176.0,238.0,176.0,238.0,272.0,226.0,272.0,在位十四年
212.0,177.0,225.0,177.0,225.0,249.0,212.0,249.0,紀元者一
184.0,109.0,209.0,109.0,209.0,211.0,184.0,211.0,建嘉凣十四
183.0,254.0,207.0,254.0,207.0,368.0,183.0,368.0,天章有道凣一
154.0,88.0,176.0,88.0,176.0,131.0,154.0,131.0,昭皇
165.0,135.0,180.0,135.0,180.0,208.0,165.0,208.0,在位一年
151.0,136.0,164.0,136.0,164.0,255.0,151.0,255.0,仍天章有道號
124.0,47.0,149.0,47.0,149.0,132.0,124.0,132.0,###
95.0,64.0,120.0,64.0,120.0,111.0,95.0,111.0,###
105.0,154.0,120.0,154.0,120.0,295.0,105.0,295.0,###
92.0,158.0,104.0,158.0,104.0,277.0,92.0,277.0,###
64.0,85.0,88.0,85.0,88.0,174.0,64.0,174.0,###
76.0,177.0,89.0,177.0,89.0,296.0,76.0,296.0,###
61.0,179.0,75.0,179.0,75.0,254.0,61.0,254.0,###
36.0,110.0,58.0,110.0,58.0,191.0,36.0,191.0,###
36.0,256.0,60.0,256.0,60.0,395.0,36.0,395.0,###
8.0,111.0,28.0,111.0,28.0,190.0,8.0,190.0,###
