246.0,50.0,271.0,50.0,271.0,430.0,246.0,430.0,周㐫貪諸將不為之用遂解重圍蠻人遁去者太
213.0,49.0,240.0,49.0,240.0,431.0,213.0,431.0,半駢至復督勵將士攻城扳之殺酋遷及士蠻為
185.0,49.0,210.0,49.0,210.0,430.0,185.0,430.0,南詔向道者朱古道斬首三萬餘級南?遁去駢
156.0,49.0,181.0,49.0,181.0,430.0,156.0,430.0,又破土蠻之附南詔者二洞誅其酋長土蠻率眾
126.0,50.0,151.0,50.0,151.0,429.0,126.0,429.0,㱕附者萬七千人十一月壬子唐帝詔交州邕州
97.0,48.0,122.0,48.0,122.0,430.0,97.0,430.0,西州諸路軍各保疆土勿復進攻置靜海軍於交
70.0,47.0,92.0,47.0,92.0,186.0,70.0,186.0,州以駢為節度使
82.0,190.0,94.0,190.0,94.0,328.0,82.0,328.0,自此至宋朝安南
67.0,190.0,81.0,190.0,81.0,331.0,67.0,331.0,?為靜海軍節鎮
67.0,332.0,91.0,332.0,91.0,431.0,67.0,431.0,自李琢侵擾
40.0,47.0,64.0,47.0,64.0,428.0,40.0,428.0,而羣蠻焉患殆將十年至是始平駢㨿我府稱王
13.0,45.0,34.0,45.0,34.0,430.0,13.0,430.0,築羅城周回一千九百八十二丈零五尺城身髙
