256.0,63.0,279.0,63.0,279.0,432.0,256.0,432.0,習哉人之立志有異尔志乎道德者功名不足
228.0,63.0,252.0,63.0,252.0,433.0,228.0,433.0,以勤其心志乎功名者富貴不足以勤其心宗
198.0,61.0,221.0,61.0,221.0,432.0,198.0,432.0,慤之志盖志乎功名者歟還家之日財物一無
168.0,61.0,191.0,61.0,191.0,433.0,168.0,433.0,所取此富貴不足以勤其心之實也較之志道
137.0,60.0,159.0,60.0,159.0,412.0,137.0,412.0,德者固不可及而視其志富貴者風斯下矣
107.0,43.0,128.0,43.0,128.0,78.0,107.0,78.0,丁丑
119.0,82.0,132.0,82.0,132.0,143.0,119.0,143.0,宋元嘉
104.0,83.0,118.0,83.0,118.0,145.0,104.0,145.0,十四年
107.0,146.0,128.0,146.0,128.0,371.0,107.0,371.0,冬十月壬午檀和之去官歸
79.0,40.0,95.0,40.0,95.0,77.0,79.0,77.0,戊申
86.0,83.0,101.0,83.0,101.0,160.0,86.0,160.0,宋明帝彧
72.0,83.0,85.0,83.0,85.0,160.0,72.0,160.0,泰始四年
76.0,163.0,98.0,163.0,98.0,432.0,76.0,432.0,春三月刺史劉牧病卒州人李長
45.0,39.0,70.0,39.0,70.0,430.0,45.0,430.0,仁殺州牧北來部曲遂據州反自稱刺史秋八
14.0,40.0,39.0,40.0,39.0,431.0,14.0,431.0,月宋帝以南康相劉勃爲交州刺史勃至爲長人
