257.0,16.0,283.0,16.0,283.0,404.0,257.0,404.0,而有司恐遠人虚誕毀折中朝不許時我越人李
229.0,15.0,254.0,15.0,254.0,399.0,229.0,399.0,琴宿衛在臺遂邀鄕人卜龍等五六人當正元萬
200.0,13.0,224.0,13.0,224.0,404.0,200.0,404.0,國朝會之目俯伏殿庭曰皇恩不均有司問其故
169.0,13.0,195.0,13.0,195.0,404.0,169.0,404.0,琴曰南越遷遠不爲皇天所覆后土所載故甘雨
139.0,12.0,164.0,12.0,164.0,396.0,139.0,396.0,不降凉風不飛辭意懇苦詔慰勞之以我荗才一
109.0,13.0,132.0,13.0,132.0,279.0,109.0,279.0,人爲夏陽令孝廉一人爲六合令
120.0,282.0,132.0,282.0,132.0,318.0,120.0,318.0,琴交
106.0,282.0,119.0,282.0,119.0,316.0,106.0,316.0,州人
108.0,320.0,130.0,320.0,130.0,402.0,108.0,402.0,後李琴仕
77.0,11.0,103.0,11.0,103.0,404.0,77.0,404.0,至司隷校尉張重爲金城太守則我越人才得與
50.0,10.0,70.0,10.0,70.0,297.0,50.0,297.0,漢人同選者李琴李進有以開之也
60.0,304.0,72.0,304.0,72.0,404.0,60.0,404.0,重日南人初
47.0,303.0,59.0,303.0,59.0,403.0,47.0,403.0,入洛正旦大
31.0,13.0,45.0,13.0,45.0,405.0,31.0,405.0,會晋明帝曰日南北視日耶重對曰今郡中有雲
15.0,12.0,29.0,12.0,29.0,401.0,15.0,401.0,者不必有其實至於風氣暄暖日影仰於生民之
