251.0,47.0,273.0,47.0,273.0,124.0,251.0,124.0,丙寅三年
262.0,126.0,273.0,126.0,273.0,182.0,262.0,182.0,梁中大
248.0,126.0,261.0,126.0,261.0,184.0,248.0,184.0,同元年
249.0,185.0,270.0,185.0,270.0,427.0,249.0,427.0,春正月覇先等克嘉寧城帝入
216.0,44.0,241.0,44.0,241.0,423.0,216.0,423.0,新昌獠中梁兵遂屯嘉寧江口秋八月帝復率二
188.0,43.0,212.0,43.0,212.0,426.0,188.0,426.0,萬自獠中率屯典澈湖大造舟艦充塞湖中梁兵
156.0,43.0,182.0,43.0,182.0,428.0,156.0,428.0,憚之頓湖口不敢進覇先謂諸將曰我師已老將
128.0,43.0,150.0,43.0,150.0,426.0,128.0,426.0,士疲勞且孤軍無援入人心腹若一戰不利𡸈望
97.0,44.0,122.0,44.0,122.0,426.0,97.0,426.0,生全今藉其屢敗人情未固夷獠烏合易爲摧殄
68.0,44.0,90.0,44.0,90.0,427.0,68.0,427.0,正當共出百死决力取之無故停留時事去矣諸
39.0,43.0,62.0,43.0,62.0,428.0,39.0,428.0,將皆默然莫應是夜江水暴漲七尺注湖中覇先
9.0,43.0,32.0,43.0,32.0,428.0,9.0,428.0,勒所部兵隨流水先進梁眾皷譟而前帝素不爲
