256.0,53.0,281.0,53.0,281.0,426.0,256.0,426.0,我越國統幾乎復合其英雄氣槩𡸈獨於生時
228.0,57.0,251.0,57.0,251.0,426.0,228.0,426.0,建國稱王没後能捍灾禦患凣遭灾傷水旱禱
198.0,57.0,222.0,57.0,222.0,423.0,198.0,423.0,之無不應徵妹亦然蓋女有士行而其雄勇之
169.0,55.0,193.0,55.0,193.0,422.0,169.0,422.0,氣在天地間不以身之没而有餒也大丈夫𡸈
139.0,59.0,162.0,59.0,162.0,284.0,139.0,284.0,可不養其剛直正大之氣哉
111.0,42.0,130.0,42.0,130.0,78.0,111.0,78.0,甲辰
120.0,81.0,135.0,81.0,135.0,141.0,120.0,141.0,漢建武
107.0,83.0,119.0,83.0,119.0,141.0,107.0,141.0,二十年
107.0,142.0,131.0,142.0,131.0,427.0,107.0,427.0,自此以後歷漢明帝章帝和帝殤
79.0,40.0,101.0,40.0,101.0,426.0,79.0,426.0,帝安帝凣五世共八十二年惟明帝時南陽人李
49.0,40.0,73.0,40.0,73.0,405.0,49.0,405.0,善守日南以惠愛爲政𢙇來異俗遷九真太守
20.0,42.0,38.0,42.0,38.0,79.0,20.0,79.0,丙子
31.0,82.0,45.0,82.0,45.0,163.0,31.0,163.0,漢順帝保
16.0,83.0,30.0,83.0,30.0,164.0,16.0,164.0,永和元年
18.0,165.0,42.0,165.0,42.0,424.0,18.0,424.0,太守周僘以交州在九圍之外百
