253.0,40.0,279.0,40.0,279.0,428.0,253.0,428.0,有司以和隺為名奪商人舟委其貨於岸側舟人
219.0,39.0,249.0,39.0,249.0,429.0,219.0,429.0,海或遇風濤沉溺有司囚繋網史舟人使償其米
195.0,39.0,218.0,39.0,218.0,117.0,195.0,117.0,人頗苦之
167.0,40.0,183.0,40.0,183.0,76.0,167.0,76.0,甲申
175.0,78.0,188.0,78.0,188.0,137.0,175.0,137.0,唐咸通
163.0,79.0,174.0,79.0,174.0,120.0,163.0,120.0,五年
160.0,141.0,185.0,141.0,185.0,429.0,160.0,429.0,唐帝以總管經畧使張茵兼勾當交
128.0,38.0,156.0,38.0,156.0,427.0,128.0,427.0,州事益海門鎮兵满二萬五千人令茵進取府城
99.0,37.0,126.0,37.0,126.0,432.0,99.0,432.0,秋七月茵逗逼不敢進夏侯孜薦驍衛將軍髙駢
69.0,38.0,94.0,38.0,94.0,427.0,69.0,427.0,代之乃以駢為都護總管經畧招討使茵所將兵
40.0,37.0,65.0,37.0,65.0,425.0,40.0,425.0,悉以授之駢小字千里南平郡王崇文之孫也世
12.0,37.0,37.0,37.0,37.0,427.0,12.0,427.0,典禁兵頗折節為學好談論古今軍中之人更相
