265.0,38.0,290.0,38.0,290.0,425.0,265.0,425.0,譖故𭛁兵以伐其邊老夫處越四十九年于今抱
236.0,38.0,262.0,38.0,262.0,427.0,236.0,427.0,孫焉然夙興夜寐寝不安席食不甘味目不視靡
205.0,37.0,230.0,37.0,230.0,426.0,205.0,426.0,蔓之色耳不聽鍾皷之音者以不得事漢也今陛
173.0,36.0,199.0,36.0,199.0,426.0,173.0,426.0,下幸哀憐復故號通使如故老夫死骨不抒改號
143.0,39.0,168.0,39.0,168.0,428.0,143.0,428.0,不敢爲帝矣謹因使使者献白壁之雙翠羽千尾
113.0,38.0,138.0,38.0,138.0,429.0,113.0,429.0,犀角十座紫貝五百桂壼一噐生翠四十雙孔雀
82.0,39.0,107.0,39.0,107.0,431.0,82.0,431.0,二雙昧死再拜以聞皇帝陛下陸賈得書還報漢
51.0,37.0,78.0,37.0,78.0,370.0,51.0,370.0,帝大悅自是南北交好弭兵民得休息矣
20.0,38.0,46.0,38.0,46.0,144.0,20.0,144.0,癸亥三十年
34.0,145.0,47.0,145.0,47.0,202.0,34.0,202.0,漢文帝
18.0,145.0,33.0,145.0,33.0,181.0,18.0,181.0,二年
21.0,204.0,45.0,204.0,45.0,330.0,21.0,330.0,冬十月晦日食
