245.0,15.0,261.0,15.0,261.0,51.0,245.0,51.0,丙寅
253.0,55.0,267.0,55.0,267.0,107.0,253.0,107.0,漢中平
240.0,55.0,252.0,55.0,252.0,93.0,240.0,93.0,三年
207.0,31.0,234.0,31.0,234.0,395.0,207.0,395.0,黎文休曰觀史至我越無主之時爲北人刺史之
181.0,32.0,202.0,32.0,202.0,398.0,181.0,398.0,無清行者所困北京地遠無所告訴不覺愧感父
150.0,31.0,172.0,31.0,172.0,397.0,150.0,397.0,集翼見精誠如後唐明宗時焚香祝天願天爲我
119.0,31.0,144.0,31.0,144.0,395.0,119.0,395.0,越早生聖人自帝其國以免北人之侵漁者也
92.0,52.0,113.0,52.0,113.0,393.0,92.0,393.0,右属于漢自癸卯至丙寅凣一百四十四年
64.0,12.0,85.0,12.0,85.0,90.0,64.0,90.0,士王紀
36.0,50.0,55.0,50.0,55.0,88.0,36.0,88.0,士王
35.0,112.0,55.0,112.0,55.0,215.0,35.0,215.0,在位四十年
33.0,253.0,53.0,253.0,53.0,332.0,33.0,332.0,壽九十年
16.0,77.0,31.0,77.0,31.0,352.0,16.0,352.0,王寬厚謙虚人心愛戴保全越之地
3.0,77.0,15.0,77.0,15.0,351.0,3.0,351.0,以當三國之強既明且智足称賢君
