260.0,57.0,284.0,57.0,284.0,250.0,260.0,250.0,國不永未見治效惜哉
227.0,76.0,253.0,76.0,253.0,144.0,227.0,144.0,楊三哥
226.0,185.0,254.0,185.0,254.0,274.0,226.0,274.0,篡位六年
196.0,99.0,222.0,99.0,222.0,228.0,196.0,228.0,三哥楊后之兄
208.0,236.0,222.0,236.0,222.0,269.0,208.0,269.0,一作
194.0,230.0,207.0,230.0,207.0,250.0,194.0,250.0,弟
194.0,270.0,219.0,270.0,219.0,435.0,194.0,435.0,前吳王家臣僣稱平
169.0,100.0,188.0,100.0,188.0,119.0,169.0,119.0,王
136.0,39.0,156.0,39.0,156.0,70.0,136.0,70.0,乙巳
147.0,72.0,162.0,72.0,162.0,184.0,147.0,184.0,楊三哥元年
131.0,72.0,146.0,72.0,146.0,185.0,131.0,185.0,晋開運二年
133.0,188.0,159.0,188.0,159.0,437.0,133.0,437.0,初前吳王病革遣命三哥輔其
102.0,39.0,128.0,39.0,128.0,433.0,102.0,433.0,子王薨三哥篡位吳王長子昌岌惧奔南󰀋江住
71.0,39.0,98.0,39.0,98.0,435.0,71.0,435.0,茶鄕范令公家三哥以吳王弟二子昌文為己子
40.0,39.0,67.0,39.0,67.0,435.0,40.0,435.0,次子南興乾興尚幼皆附於楊國母久之三哥遣
9.0,38.0,36.0,38.0,36.0,435.0,9.0,435.0,指揮使楊古利杜景碩将兵至令公家索取昌岌
