259.0,98.0,280.0,98.0,280.0,325.0,259.0,325.0,諱胡仲始之子武帝之孫也
229.0,42.0,251.0,42.0,251.0,120.0,229.0,120.0,丙午二年
240.0,121.0,253.0,121.0,253.0,178.0,240.0,178.0,漢建元
228.0,122.0,239.0,122.0,239.0,161.0,228.0,161.0,六年
229.0,179.0,251.0,179.0,251.0,423.0,229.0,423.0,秋八月有星孛于東方長竟天
200.0,40.0,224.0,40.0,224.0,427.0,200.0,427.0,閩越王郢侵我邊邑王守漢約不擅興兵使人賫
170.0,38.0,192.0,38.0,192.0,424.0,170.0,424.0,書言其事於漢漢多󰒂之大爲𭛁兵遣王恢出豫
141.0,38.0,165.0,38.0,165.0,423.0,141.0,423.0,章韓安國出會󰏲擊閩越淮南王安上書諫曰越
110.0,39.0,135.0,39.0,135.0,425.0,110.0,425.0,方外之地剪髮文身之?不可以冠帶之國法度
80.0,39.0,104.0,39.0,104.0,426.0,80.0,426.0,理也自三代之盛胡粤不受正朔非強不䏻服威
49.0,39.0,72.0,39.0,72.0,425.0,49.0,425.0,不能制以為不居之地不牧之民不足以煩中國
21.0,39.0,43.0,39.0,43.0,424.0,21.0,424.0,也今自相攻擊而陛下𭛁兵救之是及以中國而
