260.0,11.0,281.0,11.0,281.0,402.0,260.0,402.0,其地有明珠翠羽犀象玳瑁異香美材之物率無
231.0,9.0,253.0,9.0,253.0,402.0,231.0,402.0,清行財計盈給輙求遷代故吏民皆叛之及琮到
201.0,11.0,222.0,11.0,222.0,400.0,201.0,400.0,部訊其叛狀僉曰前政賦歛深刻百姓莫不困乏
170.0,10.0,192.0,10.0,192.0,400.0,170.0,400.0,京師遙遠無所告訴民不聊生故相聚以拒之非
139.0,9.0,163.0,9.0,163.0,403.0,139.0,403.0,真叛也琮乃遣人分行慰諭使各安其業招撫流
109.0,10.0,131.0,10.0,131.0,402.0,109.0,402.0,亡蠲復賦歛於是誅爲苛虐之魁首者簡良吏守
77.0,9.0,102.0,9.0,102.0,404.0,77.0,404.0,諸郡縣百姓以安街巷爲之歌曰賈父來晚使我
48.0,10.0,71.0,10.0,71.0,405.0,48.0,405.0,先反今見清平不敢復反琮任事三年徵拜議郎
17.0,11.0,39.0,11.0,39.0,108.0,17.0,108.0,使李進代之
29.0,110.0,42.0,110.0,42.0,174.0,29.0,174.0,李進我
13.0,112.0,27.0,112.0,27.0,170.0,13.0,170.0,交州人
