266.0,42.0,288.0,42.0,288.0,120.0,266.0,120.0,是歲漢亡
233.0,59.0,259.0,59.0,259.0,438.0,233.0,438.0,黎文休曰逐軍之子而自位公罪也養君之子
202.0,59.0,229.0,59.0,229.0,436.0,202.0,436.0,為已子而食邑私恩也逐昌岌而自位篡逆之
172.0,59.0,198.0,59.0,198.0,434.0,172.0,434.0,臣於義固不容誅矣後吳王不正其罪乃以口
141.0,58.0,166.0,58.0,166.0,416.0,141.0,416.0,?私恩不忍加刑又賜之食邑𡸈不大謬乎
110.0,82.0,135.0,82.0,135.0,140.0,110.0,140.0,後吳王
114.0,185.0,137.0,185.0,137.0,290.0,114.0,290.0,在位十五年
110.0,327.0,136.0,327.0,136.0,414.0,110.0,414.0,附天策王
92.0,103.0,108.0,103.0,108.0,345.0,92.0,345.0,王克正皇綱光復舊物惜其動
77.0,104.0,91.0,104.0,91.0,346.0,77.0,346.0,干戈於󰘊域之内反為所斃也
49.0,101.0,73.0,101.0,73.0,306.0,49.0,306.0,王諱昌文前吳王次子也
20.0,39.0,42.0,39.0,42.0,122.0,20.0,122.0,辛亥元年
31.0,125.0,45.0,125.0,45.0,223.0,31.0,223.0,周太祖郭威
13.0,123.0,30.0,123.0,30.0,207.0,13.0,207.0,廣順元年
16.0,227.0,40.0,227.0,40.0,435.0,16.0,435.0,王既黜三哥即王位稱南
