260.0,39.0,287.0,39.0,287.0,430.0,260.0,430.0,圍棊笑曰佗不畏吾神弩耶佗軍逼近王舉弩已
230.0,38.0,257.0,38.0,257.0,430.0,230.0,430.0,折矣尋走敗坐媚珠於馬上與王南奔仲始認鵝
200.0,38.0,228.0,38.0,228.0,431.0,200.0,431.0,毛追之王至海濱途窮無舟楫連呼金龜速來救
169.0,36.0,197.0,36.0,197.0,430.0,169.0,430.0,我金龜湧出水上叱曰乘馬後者是賊也盍殺之
138.0,36.0,164.0,36.0,164.0,430.0,138.0,430.0,王拨劍欲斬媚珠媚珠祝曰忠信一節爲人所詐
108.0,35.0,134.0,35.0,134.0,430.0,108.0,430.0,願化爲珠玉雪此讐耻王竟斬之血流水上蛤蚌
79.0,35.0,103.0,35.0,103.0,363.0,79.0,363.0,含入心化成明珠王持七寸文犀入海去
90.0,366.0,104.0,366.0,104.0,427.0,90.0,427.0,今辟水
74.0,366.0,89.0,366.0,89.0,424.0,74.0,424.0,犀也世
62.0,37.0,76.0,37.0,76.0,156.0,62.0,156.0,傳演州高舍社
47.0,36.0,61.0,36.0,61.0,138.0,47.0,138.0,夜山是其處
48.0,159.0,71.0,159.0,71.0,429.0,48.0,429.0,仲始追及之見媚珠以死慟哭抱
16.0,36.0,42.0,36.0,42.0,428.0,16.0,428.0,其尸歸葬螺城化爲玉石仲始懷惜媚珠還於粧
