261.0,47.0,284.0,47.0,284.0,430.0,261.0,430.0,暴強市蠻中牛馬一頭止與盐一斗又殺蠻酋長
231.0,45.0,258.0,45.0,258.0,428.0,231.0,428.0,杜存誠羣蠻怒怨導南詔侵盗邊境峯州桃林西
202.0,44.0,227.0,44.0,227.0,429.0,202.0,429.0,原舊有防冬兵六千其傍七舘洞蠻酋長李由獨
169.0,41.0,194.0,41.0,194.0,289.0,169.0,289.0,常助之戍守輸租税知峯州者
181.0,291.0,196.0,291.0,196.0,327.0,181.0,327.0,缺姓
169.0,290.0,180.0,290.0,180.0,311.0,169.0,311.0,名
171.0,330.0,195.0,330.0,195.0,431.0,171.0,431.0,言於琢請罷
142.0,42.0,165.0,42.0,165.0,428.0,142.0,428.0,戍兵專委由獨防�於是由獨勢孤不能自立南
111.0,42.0,134.0,42.0,134.0,146.0,111.0,146.0,詔拓?節度
122.0,148.0,136.0,148.0,136.0,329.0,122.0,329.0,拓東言將開拓東境也
106.0,147.0,121.0,147.0,121.0,306.0,106.0,306.0,交趾南詔東故置焉
111.0,333.0,133.0,333.0,133.0,426.0,111.0,426.0,以書誘之以
80.0,43.0,103.0,43.0,103.0,429.0,80.0,429.0,女婦其子補拓東拓牙由獨遂率其眾臣於南詔
48.0,41.0,72.0,41.0,72.0,428.0,48.0,428.0,自是交州始有蠻患也是年五月蠻來寇式却之
18.0,42.0,43.0,42.0,43.0,390.0,18.0,390.0,秋七月有惡民屢為亂聲言聞經畧使朱涯
30.0,391.0,45.0,391.0,45.0,426.0,30.0,426.0,朱涯
15.0,393.0,29.0,393.0,29.0,430.0,15.0,430.0,在廣
