251.0,46.0,275.0,46.0,275.0,272.0,251.0,272.0,五城自立爲王始稱徵姓焉
222.0,43.0,244.0,43.0,244.0,127.0,222.0,127.0,辛丑二年
233.0,129.0,247.0,129.0,247.0,188.0,233.0,188.0,漢建武
220.0,129.0,232.0,129.0,232.0,189.0,220.0,189.0,十七年
220.0,190.0,246.0,190.0,246.0,434.0,220.0,434.0,春二月晦日食漢以徵氏稱
190.0,44.0,213.0,44.0,213.0,436.0,190.0,436.0,王舉兵攻陷城邑邊郡苦之乃命長沙合浦及我
158.0,44.0,183.0,44.0,183.0,434.0,158.0,434.0,交州具車船修橋道通障溪儲粮榖拜馬援爲伏
130.0,42.0,153.0,42.0,153.0,314.0,130.0,314.0,波將軍以扶樂侯刘隆爲副來侵
101.0,44.0,121.0,44.0,121.0,125.0,101.0,125.0,壬寅三年
111.0,127.0,123.0,127.0,123.0,188.0,111.0,188.0,漢建武
98.0,127.0,110.0,127.0,110.0,188.0,98.0,188.0,十八年
99.0,190.0,121.0,190.0,121.0,434.0,99.0,434.0,春正月馬援沿海而進隨山刊
69.0,43.0,95.0,43.0,95.0,205.0,69.0,205.0,道千餘里至浪泊上
80.0,208.0,96.0,208.0,96.0,309.0,80.0,309.0,羅城西街之
66.0,209.0,78.0,209.0,78.0,288.0,66.0,288.0,西名浪泊
69.0,311.0,92.0,311.0,92.0,437.0,69.0,437.0,與王戰王見虜
39.0,43.0,63.0,43.0,63.0,396.0,39.0,396.0,󰟨大張自度烏合之󰕛恐不能支退保禁溪
51.0,397.0,65.0,397.0,65.0,437.0,51.0,437.0,禁溪
37.0,398.0,50.0,398.0,50.0,435.0,37.0,435.0,史作
24.0,43.0,38.0,43.0,38.0,63.0,24.0,63.0,金
9.0,43.0,23.0,43.0,23.0,64.0,9.0,64.0,溪
12.0,65.0,35.0,65.0,35.0,434.0,12.0,434.0,󰕛亦以王女子慮不能勝敵遂走散國統復絶
