261.0,41.0,282.0,41.0,282.0,163.0,261.0,163.0,庚辰三十七年
271.0,164.0,283.0,164.0,283.0,261.0,271.0,261.0,秦始皇吕政
259.0,166.0,270.0,166.0,270.0,245.0,259.0,245.0,二十六年
258.0,265.0,280.0,265.0,280.0,429.0,258.0,429.0,秦併六國稱皇帝時
228.0,41.0,254.0,41.0,254.0,429.0,228.0,429.0,我交趾慈廉人李翁仲身長二丈三尺少時往鄕
198.0,40.0,225.0,40.0,225.0,427.0,198.0,427.0,邑供力役爲長官所笞遂入仕秦至司隷校尉始
170.0,40.0,194.0,40.0,194.0,429.0,170.0,429.0,皇得天下使將兵守臨洮聲振匈奴及老歸田里
140.0,41.0,162.0,41.0,162.0,428.0,140.0,428.0,卒始皇以爲異鑄銅爲像置咸陽司馬門腹中容
110.0,41.0,134.0,41.0,134.0,387.0,110.0,387.0,數十人潜摇動之匈奴以爲生校尉不敢犯
121.0,391.0,134.0,391.0,134.0,429.0,121.0,429.0,唐趙
107.0,391.0,120.0,391.0,120.0,429.0,107.0,429.0,昌爲
91.0,41.0,105.0,41.0,105.0,428.0,91.0,428.0,交州都護常夜夢與翁仲講春秋左氏傳因訪其
77.0,41.0,89.0,41.0,89.0,428.0,77.0,428.0,故宅在焉立祠𦤶祭迨高王破南詔常顯應助順
63.0,41.0,76.0,41.0,76.0,281.0,63.0,281.0,高王重修祠宇雕木立像號李
47.0,41.0,62.0,41.0,62.0,283.0,47.0,283.0,校尉其神祠在慈廉縣瑞香社
22.0,40.0,41.0,40.0,41.0,161.0,22.0,161.0,丁亥四十四年
32.0,163.0,45.0,163.0,45.0,239.0,32.0,239.0,秦始皇三
18.0,164.0,31.0,164.0,31.0,222.0,18.0,222.0,十三年
19.0,245.0,42.0,245.0,42.0,430.0,19.0,430.0,秦發諸道逋亡人贅壻
