256.0,44.0,285.0,44.0,285.0,426.0,256.0,426.0,將軍封龍度亭侯後蒼梧太守吳巨與恭相失舉
231.0,41.0,253.0,41.0,253.0,207.0,231.0,207.0,兵逐之恭走還零陵
202.0,41.0,225.0,41.0,225.0,159.0,202.0,159.0,庚寅二十四年
213.0,163.0,226.0,163.0,226.0,224.0,213.0,224.0,漢建安
199.0,164.0,212.0,164.0,212.0,225.0,199.0,225.0,十五年
197.0,226.0,220.0,226.0,220.0,423.0,197.0,423.0,吳王孫權遣步隲爲交州
168.0,43.0,191.0,43.0,191.0,427.0,168.0,427.0,刺史隲到王率兄弟奉承節度吳王加王左將軍
139.0,41.0,161.0,41.0,161.0,143.0,139.0,143.0,後王遣子𢌃
149.0,145.0,162.0,145.0,162.0,184.0,149.0,184.0,魚錦
136.0,146.0,148.0,146.0,148.0,163.0,136.0,163.0,反
136.0,185.0,159.0,185.0,159.0,425.0,136.0,425.0,入質於吳吳王以爲武昌太守
107.0,42.0,129.0,42.0,129.0,426.0,107.0,426.0,王諸子在南者皆拜中郎將王又誘導益州豪姓
79.0,41.0,97.0,41.0,97.0,79.0,79.0,79.0,雍闓
87.0,82.0,100.0,82.0,100.0,121.0,87.0,121.0,可亥
77.0,80.0,86.0,80.0,86.0,96.0,77.0,96.0,反
76.0,122.0,98.0,122.0,98.0,425.0,76.0,425.0,等率郡民人使遙東附吳吳王益嘉之
46.0,41.0,69.0,41.0,69.0,427.0,46.0,427.0,遷衛將軍封龍編侯王每遣使請吳𦤶雜香細葛
15.0,39.0,38.0,39.0,38.0,425.0,15.0,425.0,輙以千數明珠大貝琉璃翠羽瑇瑁犀象之珍奇
