251.0,45.0,272.0,45.0,272.0,85.0,251.0,85.0,西方
221.0,43.0,243.0,43.0,243.0,125.0,221.0,125.0,乙丑九年
232.0,128.0,247.0,128.0,247.0,188.0,232.0,188.0,漢元𣇄
217.0,127.0,231.0,127.0,231.0,169.0,217.0,169.0,元年
191.0,42.0,212.0,42.0,212.0,144.0,191.0,144.0,戊辰十二年
200.0,147.0,215.0,147.0,215.0,204.0,200.0,204.0,漢元𣇄
188.0,148.0,199.0,148.0,199.0,184.0,188.0,184.0,四年
189.0,205.0,213.0,205.0,213.0,435.0,189.0,435.0,初王爲世子入質於漢在長
160.0,42.0,183.0,42.0,183.0,432.0,160.0,432.0,安娶邯郸樛氏女生子興及即位乃藏其先帝璽
128.0,43.0,151.0,43.0,151.0,433.0,128.0,433.0,上書於漢請立樛氏爲后興爲世子漢数使使者
99.0,42.0,121.0,42.0,121.0,430.0,99.0,430.0,諷諭王入朝王惧入見要用漢法比内諸侯王固
69.0,42.0,92.0,42.0,92.0,429.0,69.0,429.0,稱疾不從乃遣子次公入質是歳王薨謚曰明王
39.0,42.0,62.0,42.0,62.0,98.0,39.0,98.0,子興立
10.0,76.0,31.0,76.0,31.0,117.0,10.0,117.0,哀王
9.0,158.0,30.0,158.0,30.0,244.0,9.0,244.0,在位一年
