256.0,44.0,275.0,44.0,275.0,83.0,256.0,83.0,壬午
264.0,84.0,278.0,84.0,278.0,145.0,264.0,145.0,唐咸通
252.0,87.0,263.0,87.0,263.0,124.0,252.0,124.0,三年
249.0,147.0,275.0,147.0,275.0,430.0,249.0,430.0,春二月南詔復入寇王寬數遣使吿
217.0,43.0,242.0,43.0,242.0,431.0,217.0,431.0,急唐帝以前湖南觀察使蔡襲大之仍𭛁許滑徐
186.0,42.0,211.0,42.0,211.0,430.0,186.0,430.0,汴荆㐮潭鄂等道兵合三萬人授襲以禦之兵勢
156.0,42.0,184.0,42.0,184.0,429.0,156.0,429.0,既盛蠻遂引去夏五月嶺南節度蔡京以襲將諸
126.0,41.0,151.0,41.0,151.0,430.0,126.0,430.0,道兵來禦蛮恐其立功忌之因奏南蛮?遁边徼
97.0,41.0,121.0,41.0,121.0,428.0,97.0,428.0,無虞武夫邀功妄請戍兵虚費餽運盖以荒陬路
64.0,40.0,92.0,40.0,92.0,430.0,64.0,430.0,遠難於襨驗故得肆其姦詐請罷戍兵各遠本道
37.0,40.0,61.0,40.0,61.0,429.0,37.0,429.0,唐帝從之襲累奏羣蛮伺隲?九不可無備乞留
10.0,39.0,32.0,39.0,32.0,430.0,10.0,430.0,戍兵五千人不聽襲以蛮寇必至兵食皆闕智力
