257.0,48.0,281.0,48.0,281.0,430.0,257.0,430.0,二丈六尺脚闊二丈五尺四靣女墙髙五丈五寸
227.0,48.0,253.0,48.0,253.0,429.0,227.0,429.0,望敵樓五十五所甕門六所水渠三所踏道三十
198.0,47.0,221.0,47.0,221.0,433.0,198.0,433.0,四所又築堤子周回二千一百二十五丈八尺髙
168.0,48.0,192.0,48.0,192.0,373.0,168.0,373.0,一丈五尺脚闊二丈及造屋四十餘萬間
136.0,64.0,160.0,64.0,160.0,431.0,136.0,431.0,黎文休曰一李琢之貪暴𦤶十數年蠻寇之患
105.0,64.0,132.0,64.0,132.0,432.0,105.0,432.0,况甚虐於李琢者乎一臯駢之督属斬數萬賊
75.0,64.0,103.0,64.0,103.0,429.0,75.0,429.0,眾之強况賢於髙駢者乎故琢不䏻自保而駢
47.0,63.0,73.0,63.0,73.0,312.0,47.0,312.0,據城稱王善為國者當謹擇焉
20.0,45.0,39.0,45.0,39.0,84.0,20.0,84.0,丁亥
31.0,87.0,44.0,87.0,44.0,142.0,31.0,142.0,唐󰦭通
17.0,87.0,30.0,87.0,30.0,125.0,17.0,125.0,八年
17.0,146.0,43.0,146.0,43.0,431.0,17.0,431.0,春正月駢巡視至邕廣二州海路多
