247.0,47.0,270.0,47.0,270.0,432.0,247.0,432.0,所拒未幾卒十一月李長仁遣使請降自貶行州
219.0,46.0,242.0,46.0,242.0,110.0,219.0,110.0,事許之
191.0,49.0,210.0,49.0,210.0,85.0,191.0,85.0,己未
198.0,91.0,214.0,91.0,214.0,272.0,198.0,272.0,宋順帝準昇明三年齊
182.0,91.0,197.0,91.0,197.0,271.0,182.0,271.0,髙帝蕭道成建元元年
187.0,272.0,209.0,272.0,209.0,429.0,187.0,429.0,春三月朔日食秋
156.0,47.0,179.0,47.0,179.0,431.0,156.0,431.0,七月齊帝以李叔獻爲交州刺史叔獻長仁之從
127.0,47.0,150.0,47.0,150.0,431.0,127.0,431.0,弟也初刺史長仁卒叔獻代領州事以號令未行
96.0,47.0,122.0,47.0,122.0,430.0,96.0,430.0,遣使求刺史於宋宋以南海泰守沈渙爲刺史以
66.0,46.0,92.0,46.0,92.0,431.0,66.0,431.0,叔獻爲寧遠軍司馬武平新昌二部太守叔獻既
39.0,47.0,63.0,47.0,63.0,429.0,39.0,429.0,得朝命人心服從遂發兵守險不納渙渙留鬱林
9.0,46.0,32.0,46.0,32.0,369.0,9.0,369.0,卒即以叔獻爲刺史撫安南土是歲宋亡
