269.0,76.0,291.0,76.0,291.0,137.0,269.0,137.0,趙越王
269.0,183.0,289.0,183.0,289.0,314.0,269.0,314.0,在位二十三年
266.0,356.0,289.0,356.0,289.0,439.0,266.0,439.0,附𣑯郎王
250.0,100.0,266.0,100.0,266.0,329.0,250.0,329.0,王㨿險設奇以摧大敵惜夫
235.0,102.0,249.0,102.0,249.0,310.0,235.0,310.0,過愛其女𦤶有女壻之衬
204.0,99.0,230.0,99.0,230.0,440.0,204.0,440.0,王姓趙諱光復趙肅之子朱鳶縣人威壮
176.0,98.0,198.0,98.0,198.0,442.0,176.0,442.0,勇烈從南帝征伐有功拜左將軍南帝薨
145.0,99.0,169.0,99.0,169.0,290.0,145.0,290.0,乃稱王都龍編遷武寕
114.0,37.0,135.0,37.0,135.0,119.0,114.0,119.0,戊辰元年
125.0,121.0,139.0,121.0,139.0,183.0,125.0,183.0,梁太清
112.0,124.0,124.0,124.0,124.0,165.0,112.0,165.0,二年
110.0,184.0,136.0,184.0,136.0,441.0,110.0,441.0,春三月辛亥三帝在屈獠洞中
82.0,37.0,106.0,37.0,106.0,167.0,82.0,167.0,日久肙瘴病薨
51.0,52.0,74.0,52.0,74.0,440.0,51.0,440.0,黎文休曰兵法云三萬齊力天下莫能當焉今
17.0,54.0,42.0,54.0,42.0,439.0,17.0,439.0,李賁有眾五萬而不能守國然則賁短於爲將
