244.0,47.0,267.0,47.0,267.0,433.0,244.0,433.0,失禮義因問賈曰我𭁈蕭何曹參󰰽賢曰王自賢
213.0,46.0,238.0,46.0,238.0,431.0,213.0,431.0,又問我𭁈漢帝󰰽賢賈曰漢帝繼五帝三王之業
184.0,45.0,209.0,45.0,209.0,432.0,184.0,432.0,綂理乎漢人以億萬計地方萬里物殷民富政由
153.0,46.0,179.0,46.0,179.0,430.0,153.0,430.0,一家開闢以來未之有也今王󰕛不過十萬雜處
124.0,46.0,147.0,46.0,147.0,431.0,124.0,431.0,山海間譬如漢一郡也何乃比於漢帝突曰吾恨
91.0,44.0,116.0,44.0,116.0,431.0,91.0,431.0,不起於彼何遠不若漢賈默然色洱乃留賈居数
61.0,45.0,87.0,45.0,87.0,431.0,61.0,431.0,月曰越中無足𭁈語至生來令我曰聞所不聞賜
33.0,43.0,56.0,43.0,56.0,326.0,33.0,326.0,賈槖中装直千金及賈㱕復賜千金
44.0,328.0,58.0,328.0,58.0,429.0,44.0,429.0,橐中装謂以
29.0,328.0,43.0,328.0,43.0,426.0,29.0,426.0,珠寳装裏八
17.0,43.0,32.0,43.0,32.0,82.0,17.0,82.0,囊橐
6.0,43.0,16.0,43.0,16.0,61.0,6.0,61.0,中
