254.0,41.0,278.0,41.0,278.0,283.0,254.0,283.0,寳噐入献于漢以自媚多從仁
265.0,291.0,277.0,291.0,277.0,346.0,265.0,346.0,乃相從
252.0,289.0,264.0,289.0,264.0,345.0,252.0,345.0,之人也
253.0,348.0,278.0,348.0,278.0,430.0,253.0,430.0,行至長安
224.0,39.0,248.0,39.0,248.0,432.0,224.0,432.0,虜賣以為僮僕自取一時之利無顧趙氏社稷為
196.0,40.0,220.0,40.0,220.0,429.0,196.0,429.0,萬世計慮之意乃與其弗將卒攻王遂弑王與太
164.0,40.0,189.0,40.0,189.0,430.0,164.0,430.0,后盡殺漢使者遣人吿蒼梧秦王及諸郡邑立明
134.0,40.0,160.0,40.0,160.0,409.0,134.0,409.0,王長子術陽侯建德為王王已遇害謚曰哀王
103.0,56.0,130.0,56.0,130.0,430.0,103.0,430.0,使臣吳士連曰哀王之禍雖出於吕嘉而實兆
74.0,57.0,99.0,57.0,99.0,428.0,74.0,428.0,于樛后夫女之色能覆人家國也多端其兆不
42.0,57.0,68.0,57.0,68.0,429.0,42.0,429.0,可逆覩故先王必制大婚之禮必謹夫婦之端
11.0,58.0,36.0,58.0,36.0,430.0,11.0,430.0,必别嫌明微蓽正位内外必閉出入之防必僃
