250.0,46.0,274.0,46.0,274.0,436.0,250.0,436.0,加萬里大小承風由此觀之綏邊撫裔實在其人
217.0,46.0,243.0,46.0,243.0,438.0,217.0,438.0,伯牧之任宜擇清流荒服之外禍福尤甚今交州
186.0,45.0,213.0,45.0,213.0,437.0,186.0,437.0,雖云粗定尙有高凉宿賊其南海蒼梧鬱林珠崖
157.0,47.0,180.0,47.0,180.0,438.0,157.0,438.0,四郡未綏聚作寇盗若岱不復南新刺史宜擇精
125.0,46.0,151.0,46.0,151.0,437.0,125.0,437.0,密方畧智計之人以撫按之庶可補緼但中人近
95.0,43.0,119.0,43.0,119.0,439.0,95.0,439.0,守常法無奇數異術則郡惡日滋吳王拜岱鎮南
67.0,43.0,91.0,43.0,91.0,189.0,67.0,189.0,將軍進封番禺侯
78.0,194.0,92.0,194.0,92.0,270.0,78.0,270.0,一云封魏
65.0,191.0,77.0,191.0,77.0,266.0,65.0,266.0,郡陵厲公
42.0,43.0,58.0,43.0,58.0,83.0,42.0,83.0,戊辰
49.0,87.0,61.0,87.0,61.0,205.0,49.0,205.0,漢延熹十一年
36.0,87.0,48.0,87.0,48.0,189.0,36.0,189.0,吳永安元年
36.0,209.0,57.0,209.0,57.0,437.0,36.0,437.0,九真復攻陷城邑州郡騷動
8.0,44.0,29.0,44.0,29.0,269.0,8.0,269.0,吳主以衡陽督軍都尉陵胤
18.0,274.0,30.0,274.0,30.0,309.0,18.0,309.0,一云
6.0,271.0,17.0,271.0,17.0,308.0,6.0,308.0,陵商
7.0,311.0,27.0,311.0,27.0,434.0,7.0,434.0,爲刺使兼校尉
