258.0,37.0,281.0,37.0,281.0,427.0,258.0,427.0,蠻人編竹爲籬禦水以弩射之鱗介諸種中箭避
229.0,37.0,253.0,37.0,253.0,160.0,229.0,160.0,走終莫能犯也
242.0,161.0,254.0,161.0,254.0,339.0,242.0,339.0,俗傳山精水精是後世
228.0,161.0,241.0,161.0,241.0,339.0,228.0,339.0,讐每年大水常相攻云
228.0,344.0,252.0,344.0,252.0,430.0,228.0,430.0,傘圓乃
200.0,36.0,223.0,36.0,223.0,426.0,200.0,426.0,我越巔山其靈應㝡爲顯驗媚娘既嫁山精蜀王
169.0,36.0,194.0,36.0,194.0,428.0,169.0,428.0,憤怒嘱其子孫必滅文郎而併其國至孫蜀泮有
140.0,37.0,163.0,37.0,163.0,159.0,140.0,159.0,勇畧乃攻取之
109.0,56.0,132.0,56.0,132.0,429.0,109.0,429.0,史臣吳士連曰雄王之世建侯立屏分國爲十
78.0,56.0,103.0,56.0,103.0,428.0,78.0,428.0,五部十五部之外各有長佐而庶子以其次分
48.0,54.0,72.0,54.0,72.0,431.0,48.0,431.0,治焉其五十子從母歸山安知不如是耶蓋母
15.0,54.0,42.0,54.0,42.0,431.0,15.0,431.0,爲君長諸子各主一方也以今蠻酋有男父道
