264.0,42.0,276.0,42.0,276.0,100.0,264.0,100.0,名甲史
249.0,40.0,263.0,40.0,263.0,99.0,249.0,99.0,失其姓
248.0,101.0,272.0,101.0,272.0,245.0,248.0,245.0,下蒼梧馳義侯貴
258.0,247.0,272.0,247.0,272.0,304.0,258.0,304.0,名貴史
243.0,246.0,257.0,246.0,257.0,305.0,243.0,305.0,𭛁失其
245.0,306.0,268.0,306.0,268.0,429.0,245.0,429.0,姓夜郎兵下牂
219.0,38.0,243.0,38.0,243.0,166.0,219.0,166.0,牁江咸會番禺
189.0,38.0,214.0,38.0,214.0,119.0,189.0,119.0,庚午元年
200.0,121.0,215.0,121.0,215.0,178.0,200.0,178.0,漢元𣇄
187.0,120.0,199.0,120.0,199.0,159.0,187.0,159.0,六年
185.0,179.0,211.0,179.0,211.0,427.0,185.0,427.0,冬漢楊僕精兵九千先陷尋陿
158.0,37.0,183.0,37.0,183.0,96.0,158.0,96.0,破石門
170.0,99.0,185.0,99.0,185.0,180.0,170.0,180.0,嘉積石於
157.0,101.0,169.0,101.0,169.0,178.0,157.0,178.0,江曰石門
153.0,181.0,181.0,181.0,181.0,424.0,153.0,424.0,得我粟船因維其船以数萬人
125.0,36.0,152.0,36.0,152.0,425.0,125.0,425.0,待伏波將軍路博德博德曰因道遠後期與楼船
94.0,36.0,122.0,36.0,122.0,422.0,94.0,422.0,會至番禺時有千餘人遂俱進楊僕前至番禺王
62.0,36.0,92.0,36.0,92.0,423.0,62.0,423.0,及嘉皆守城楊僕自擇便居東南靣路博德居西
33.0,35.0,61.0,35.0,61.0,424.0,33.0,424.0,北靣會暮僕攻敗之縱火燒城博德不知兵多少
5.0,33.0,32.0,33.0,32.0,422.0,5.0,422.0,乃為營遣使招降皆賜以印綬復縱令相招楼船
