248.0,67.0,269.0,67.0,269.0,439.0,248.0,439.0,耶抑新集之兵不可與戰耶李賁亦中才之將
215.0,65.0,240.0,65.0,240.0,439.0,215.0,439.0,其臨敵制勝不爲不能然卒以两敗身亡者盖
187.0,65.0,211.0,65.0,211.0,309.0,187.0,309.0,不幸而遇陳覇先之善用兵也
155.0,60.0,180.0,60.0,180.0,437.0,155.0,437.0,史臣鼯士連曰前南帝之𦥷兵除暴宜若順乎
125.0,62.0,151.0,62.0,151.0,437.0,125.0,437.0,天矣然而卒𦤶敗亡者盖天未欲我國平治耶
95.0,60.0,118.0,60.0,118.0,439.0,95.0,439.0,嗚呼非特遇覇先之善用兵又遭江水之暴涨
67.0,59.0,88.0,59.0,88.0,223.0,67.0,223.0,以助其勢庸非天乎
39.0,43.0,61.0,43.0,61.0,120.0,39.0,120.0,己巳二年
50.0,124.0,63.0,124.0,63.0,183.0,50.0,183.0,梁太清
37.0,125.0,49.0,125.0,49.0,163.0,37.0,163.0,三年
37.0,184.0,59.0,184.0,59.0,435.0,37.0,435.0,王居澤中以梁兵不退之故焚
7.0,43.0,32.0,43.0,32.0,435.0,7.0,435.0,香祈禱懇吿于天地神祇於是得龍爪兠鍪之瑞
