254.0,50.0,270.0,50.0,270.0,87.0,254.0,87.0,壬申
262.0,91.0,276.0,91.0,276.0,149.0,262.0,149.0,宋元嘉
248.0,92.0,261.0,92.0,261.0,133.0,248.0,133.0,九年
248.0,150.0,272.0,150.0,272.0,430.0,248.0,430.0,夏五月林邑王范陽邁遣使入貢于
218.0,50.0,244.0,50.0,244.0,333.0,218.0,333.0,宋求領交州宋帝詔答以道遠不許
187.0,68.0,213.0,68.0,213.0,432.0,187.0,432.0,黎文休曰賁育之稚幼則不能抗跛尪之壯年
156.0,66.0,183.0,66.0,183.0,431.0,156.0,431.0,林邑乘我越無軍之時乃寇日南九真而求領
128.0,67.0,151.0,67.0,151.0,431.0,128.0,431.0,之𡸈當時我越不能支此林邑耶特以無統率
99.0,67.0,122.0,67.0,122.0,428.0,99.0,428.0,之者故也時不終否而必泰勢不終屈而必伸
68.0,65.0,93.0,65.0,93.0,430.0,68.0,430.0,李太宗斬其主乍斗聖宗擒其主制矩而繁其
37.0,67.0,62.0,67.0,62.0,430.0,37.0,430.0,民五萬人至今爲臣僕亦足以雪數年污辱之
10.0,67.0,33.0,67.0,33.0,126.0,10.0,126.0,讐耻也
