263.0,40.0,288.0,40.0,288.0,425.0,263.0,425.0,两󰠃作十必死状中中書時相信京言終不之省
233.0,39.0,260.0,39.0,260.0,426.0,233.0,426.0,秋七月蔡京在任為政苛慘闔境怨之為軍士
204.0,37.0,228.0,37.0,228.0,428.0,204.0,428.0,所逐貶崖州司戶不肯之官勑賜死冬十月南
172.0,37.0,197.0,37.0,197.0,428.0,172.0,428.0,詔羣蛮五萬人來寇襲吿急唐帝勑𭛁荆南湖南
142.0,37.0,164.0,37.0,164.0,263.0,142.0,263.0,两道兵二千桂𬋩義征子弟
153.0,266.0,167.0,266.0,167.0,364.0,153.0,364.0,因其應慕從
138.0,266.0,152.0,266.0,152.0,343.0,138.0,343.0,軍名之也
139.0,367.0,164.0,367.0,164.0,428.0,139.0,428.0,三千詣
109.0,36.0,136.0,36.0,136.0,425.0,109.0,425.0,邕州受鄭愚節制求救之十二月襲又求益兵勑
80.0,36.0,103.0,36.0,103.0,425.0,80.0,425.0,山南東道𭛁弩手千人赴之時南詔已圍府救兵
51.0,36.0,71.0,36.0,71.0,261.0,51.0,261.0,不得至襲但󰞿城固守而已
61.0,263.0,76.0,263.0,76.0,306.0,61.0,306.0,󰞿縈
44.0,263.0,60.0,263.0,60.0,282.0,44.0,282.0,也
18.0,35.0,40.0,35.0,40.0,74.0,18.0,74.0,癸未
32.0,77.0,45.0,77.0,45.0,137.0,32.0,137.0,唐咸通
16.0,78.0,31.0,78.0,31.0,119.0,16.0,119.0,四年
18.0,138.0,42.0,138.0,42.0,424.0,18.0,424.0,春正月庚午南詔𨺻府城蔡襲左右
