232.0,128.0,252.0,128.0,252.0,294.0,232.0,294.0,諱崇䌫涇陽王之子也
205.0,70.0,227.0,70.0,227.0,274.0,205.0,274.0,君娶帝來女曰嫗姬生百男
214.0,277.0,226.0,277.0,226.0,328.0,214.0,328.0,俗傳生
202.0,278.0,213.0,278.0,213.0,313.0,202.0,313.0,百卵
203.0,332.0,222.0,332.0,222.0,426.0,203.0,426.0,是爲百粤之
176.0,71.0,201.0,71.0,201.0,426.0,176.0,426.0,祖一日謂姬曰我是龍種爾是僊種水火相尅合
149.0,69.0,173.0,69.0,173.0,424.0,149.0,424.0,併實難乃與之相别分五十子從母歸山五十子
127.0,68.0,146.0,68.0,146.0,142.0,127.0,142.0,從父居南
135.0,146.0,145.0,146.0,145.0,200.0,135.0,200.0,居南作
121.0,146.0,134.0,146.0,134.0,199.0,121.0,199.0,歸南海
120.0,201.0,145.0,201.0,145.0,365.0,120.0,365.0,封其長爲䧺王嗣君位
94.0,82.0,118.0,82.0,118.0,424.0,94.0,424.0,史臣吴士連曰天地開肈之時有以氣化者盤
65.0,83.0,91.0,83.0,91.0,423.0,65.0,423.0,古氏是也有氣化然後有形化莫非陰陽二氣
39.0,82.0,63.0,82.0,63.0,423.0,39.0,423.0,也易曰天地絪緼萬物化醇男女媾精萬物化
10.0,83.0,35.0,83.0,35.0,423.0,10.0,423.0,生故有夫婦然後有父子有父子然後有君臣
