262.0,43.0,282.0,43.0,282.0,425.0,262.0,425.0,皆遣還慧度在州布衣蔬食禁淫祠修學校歲飢
232.0,45.0,257.0,45.0,257.0,423.0,232.0,423.0,以私祿賑給之爲政纖密一如治家吏民畏而愛
203.0,43.0,225.0,43.0,225.0,424.0,203.0,424.0,之城門夜開道不十遺慧度卒贈左將軍以其子
172.0,44.0,195.0,44.0,195.0,222.0,172.0,222.0,弘文爲刺史是歲晋亡
144.0,44.0,160.0,44.0,160.0,79.0,144.0,79.0,丁卯
153.0,83.0,166.0,83.0,166.0,182.0,153.0,182.0,宋文帝義龍
139.0,84.0,152.0,84.0,152.0,164.0,139.0,164.0,元家四年
141.0,184.0,165.0,184.0,165.0,426.0,141.0,426.0,夏四月庚戌宋帝徵弘文爲廷
108.0,42.0,135.0,42.0,135.0,424.0,108.0,424.0,尉王徽之爲刺史時弘文有疾自輿就道或勸之
79.0,42.0,104.0,42.0,104.0,426.0,79.0,426.0,待病愈弘文曰吾仗節三世常欲投軀帝庭况被
50.0,42.0,73.0,42.0,73.0,209.0,50.0,209.0,徵乎遂行卒於廣州
20.0,42.0,40.0,42.0,40.0,82.0,20.0,82.0,辛未
30.0,86.0,45.0,86.0,45.0,146.0,30.0,146.0,宋元嘉
15.0,86.0,29.0,86.0,29.0,128.0,15.0,128.0,八年
19.0,147.0,44.0,147.0,44.0,425.0,19.0,425.0,林邑王范陽邁寇九真州兵擊却之
