247.0,44.0,271.0,44.0,271.0,432.0,247.0,432.0,即因漢使者上書請比内諸侯三歳一朝艅邊關
214.0,42.0,240.0,42.0,240.0,430.0,214.0,430.0,漢帝許之賜王與丞相吕嘉銀印及内史中尉太
186.0,41.0,209.0,41.0,209.0,433.0,186.0,433.0,傅印餘得自置除其故�劓刑用漢法比内諸侯
156.0,41.0,180.0,41.0,180.0,144.0,156.0,144.0,者皆鎮撫之
126.0,42.0,148.0,42.0,148.0,126.0,126.0,126.0,己巳元年
138.0,128.0,153.0,128.0,153.0,187.0,138.0,187.0,漢元𣇄
123.0,127.0,137.0,127.0,137.0,160.0,123.0,160.0,五年
123.0,188.0,149.0,188.0,149.0,429.0,123.0,429.0,王及太后飭治行装重齊爲入
93.0,42.0,119.0,42.0,119.0,228.0,93.0,228.0,朝具時宰相吕嘉年長
106.0,229.0,119.0,229.0,119.0,261.0,106.0,261.0,長一
91.0,229.0,105.0,229.0,105.0,264.0,91.0,264.0,作老
93.0,267.0,120.0,267.0,120.0,430.0,93.0,430.0,歴相三朝宗族仕官
62.0,41.0,89.0,41.0,89.0,428.0,62.0,428.0,為長吏者七十餘人男皆尚公主女皆嫁王之子
33.0,41.0,57.0,41.0,57.0,429.0,33.0,429.0,弟宗室及蒼梧秦王有連其居國中甚得眾心愈
5.0,41.0,29.0,41.0,29.0,429.0,5.0,429.0,於王上書数諫王王弗聽因有叛心数稱疾不見
