263.0,44.0,283.0,44.0,283.0,83.0,263.0,83.0,丁酉
272.0,86.0,286.0,86.0,286.0,142.0,272.0,142.0,晋天福
260.0,87.0,271.0,87.0,271.0,123.0,260.0,123.0,二年
257.0,144.0,282.0,144.0,282.0,347.0,257.0,347.0,春三月廷藝牙将矯公羡
267.0,350.0,280.0,350.0,280.0,387.0,267.0,387.0,綱目
256.0,349.0,266.0,349.0,266.0,385.0,256.0,385.0,作交
255.0,390.0,278.0,390.0,278.0,427.0,255.0,427.0,殺廷
232.0,44.0,254.0,44.0,254.0,121.0,232.0,121.0,藝而代之
204.0,44.0,224.0,44.0,224.0,80.0,204.0,80.0,戊戌
215.0,83.0,229.0,83.0,229.0,141.0,215.0,141.0,晋天福
200.0,85.0,213.0,85.0,213.0,121.0,200.0,121.0,三年
199.0,143.0,224.0,143.0,224.0,430.0,199.0,430.0,冬十二月廷藝牙将吳權自愛州舉
167.0,44.0,195.0,44.0,195.0,430.0,167.0,430.0,兵攻公羡公羡遣使以賂求救於漢?主龔欲因
138.0,43.0,164.0,43.0,164.0,430.0,138.0,430.0,其亂而取之乃以其子萬王弘操為靜海軍節度
108.0,43.0,133.0,43.0,133.0,430.0,108.0,430.0,使徒封交王将兵救公羡漢主自将屯海門為之
77.0,43.0,103.0,43.0,103.0,430.0,77.0,430.0,聲援問策於崇文使蕭益益曰今霖雨積旬海道
45.0,42.0,70.0,42.0,70.0,428.0,45.0,428.0,險遠吳權桀黠未可輕也大軍當持重多用鄕導
15.0,43.0,42.0,43.0,42.0,429.0,15.0,429.0,然後可進不聽命弘操将舟師自白滕江入欲攻
