257.0,41.0,282.0,41.0,282.0,349.0,257.0,349.0,將軍楊僕力攻反驅入路博德營軍黎
270.0,350.0,283.0,350.0,283.0,363.0,270.0,363.0,比
257.0,350.0,269.0,350.0,269.0,365.0,257.0,365.0,也
258.0,368.0,280.0,368.0,280.0,426.0,258.0,426.0,旦城中
230.0,40.0,256.0,40.0,256.0,430.0,230.0,430.0,皆降王及嘉與数百人夜走入海博德又問降者
197.0,41.0,225.0,41.0,225.0,430.0,197.0,430.0,知嘉所在遣人追之校尉司馬蘇弘得王越郎都
174.0,40.0,193.0,40.0,193.0,63.0,174.0,63.0,󰏲
181.0,66.0,195.0,66.0,195.0,104.0,181.0,104.0,一作
168.0,64.0,180.0,64.0,180.0,103.0,168.0,103.0,孫都
168.0,105.0,193.0,105.0,193.0,431.0,168.0,431.0,得嘉時下瀨戈船將軍兵及馳義侯所𭛁
139.0,40.0,163.0,40.0,163.0,410.0,139.0,410.0,夜郎兵未下而我越已為路博德楊僕所平矣
152.0,413.0,163.0,413.0,163.0,432.0,152.0,432.0,時
136.0,412.0,151.0,412.0,151.0,431.0,136.0,431.0,我
119.0,42.0,134.0,42.0,134.0,430.0,119.0,430.0,越令三使者牽牛三百頭携酒一千鐘持交趾九
105.0,42.0,118.0,42.0,118.0,427.0,105.0,427.0,真日南三郡戶籍迎降路博德因拜三使者為三
92.0,43.0,104.0,43.0,104.0,121.0,92.0,121.0,郡太守治
78.0,43.0,91.0,43.0,91.0,101.0,78.0,101.0,民如故
79.0,123.0,101.0,123.0,101.0,268.0,79.0,268.0,遂以其地為南海
89.0,269.0,103.0,269.0,103.0,367.0,89.0,367.0,秦故郡今明
75.0,269.0,88.0,269.0,88.0,346.0,75.0,346.0,廣東是也
76.0,367.0,101.0,367.0,101.0,409.0,76.0,409.0,蒼梧
89.0,411.0,101.0,411.0,101.0,430.0,89.0,430.0,唐
77.0,417.0,88.0,417.0,88.0,427.0,77.0,427.0,曰
60.0,39.0,76.0,39.0,76.0,141.0,60.0,141.0,益州古甌貉
45.0,38.0,59.0,38.0,59.0,121.0,45.0,121.0,我越之地
50.0,142.0,72.0,142.0,72.0,183.0,50.0,183.0,鬱林
60.0,185.0,75.0,185.0,75.0,267.0,60.0,267.0,秦桂林郡
45.0,185.0,59.0,185.0,59.0,266.0,45.0,266.0,漢武更名
49.0,267.0,71.0,267.0,71.0,308.0,49.0,308.0,合浦
59.0,309.0,73.0,309.0,73.0,391.0,59.0,391.0,秦象郡廉
44.0,309.0,58.0,309.0,58.0,390.0,44.0,390.0,州之属郡
47.0,391.0,72.0,391.0,72.0,427.0,47.0,427.0,交趾
19.0,38.0,41.0,38.0,41.0,121.0,19.0,121.0,九真日南
29.0,123.0,44.0,123.0,44.0,164.0,29.0,164.0,秦象
13.0,123.0,27.0,123.0,27.0,143.0,13.0,143.0,郡
17.0,165.0,41.0,165.0,41.0,245.0,17.0,245.0,珠崖儋耳
29.0,250.0,43.0,250.0,43.0,305.0,29.0,305.0,並在大
14.0,248.0,28.0,248.0,28.0,287.0,14.0,287.0,海中
15.0,306.0,40.0,306.0,40.0,428.0,15.0,428.0,九郡自是漢始
