239.0,62.0,258.0,62.0,258.0,83.0,239.0,83.0,寬
248.0,84.0,262.0,84.0,262.0,116.0,248.0,116.0,稱阮
236.0,84.0,247.0,84.0,247.0,119.0,236.0,119.0,太平
237.0,121.0,259.0,121.0,259.0,239.0,237.0,239.0,據三帶吳日慶
249.0,242.0,261.0,242.0,261.0,277.0,249.0,277.0,稱吳
235.0,240.0,248.0,240.0,248.0,276.0,235.0,276.0,覧公
237.0,280.0,260.0,280.0,260.0,337.0,237.0,337.0,據唐林
247.0,344.0,261.0,344.0,261.0,394.0,247.0,394.0,一云據
234.0,339.0,246.0,339.0,246.0,375.0,234.0,375.0,膠水
235.0,396.0,259.0,396.0,259.0,438.0,235.0,438.0,杜景
207.0,62.0,228.0,62.0,228.0,78.0,207.0,78.0,碩
218.0,81.0,233.0,81.0,233.0,114.0,218.0,114.0,稱杜
205.0,81.0,217.0,81.0,217.0,116.0,205.0,116.0,景公
207.0,120.0,230.0,120.0,230.0,239.0,207.0,239.0,據杜洞江李圭
218.0,240.0,231.0,240.0,231.0,279.0,218.0,279.0,稱李
207.0,240.0,217.0,240.0,217.0,275.0,207.0,275.0,朗公
207.0,280.0,230.0,280.0,230.0,396.0,207.0,396.0,據超類阮守捷
218.0,399.0,232.0,399.0,232.0,435.0,218.0,435.0,稱阮
205.0,399.0,217.0,399.0,217.0,433.0,205.0,433.0,令公
177.0,62.0,202.0,62.0,202.0,162.0,177.0,162.0,據僊遊吕唐
190.0,164.0,202.0,164.0,202.0,198.0,190.0,198.0,稱吕
178.0,164.0,189.0,164.0,189.0,195.0,178.0,195.0,佐公
177.0,201.0,201.0,201.0,201.0,296.0,177.0,296.0,據細江阮超
190.0,300.0,205.0,300.0,205.0,333.0,190.0,333.0,稱阮
177.0,299.0,189.0,299.0,189.0,333.0,177.0,333.0,右公
177.0,337.0,200.0,337.0,200.0,436.0,177.0,436.0,據西扶烈矯
152.0,62.0,170.0,62.0,170.0,79.0,152.0,79.0,順
162.0,80.0,174.0,80.0,174.0,115.0,162.0,115.0,稱矯
147.0,81.0,161.0,81.0,161.0,115.0,147.0,115.0,令公
149.0,118.0,170.0,118.0,170.0,178.0,149.0,178.0,據回湖
161.0,180.0,175.0,180.0,175.0,314.0,161.0,314.0,今華溪縣陳舍社
148.0,180.0,160.0,180.0,160.0,293.0,148.0,293.0,猶有城故址在
152.0,316.0,173.0,316.0,173.0,377.0,152.0,377.0,范白虎
161.0,378.0,174.0,378.0,174.0,410.0,161.0,410.0,稱范
146.0,378.0,160.0,378.0,160.0,410.0,146.0,410.0,防遏
149.0,414.0,174.0,414.0,174.0,436.0,149.0,436.0,據
120.0,60.0,144.0,60.0,144.0,146.0,120.0,146.0,藤州陳覽
133.0,145.0,145.0,145.0,145.0,179.0,133.0,179.0,稱陳
121.0,147.0,132.0,147.0,132.0,178.0,121.0,178.0,明公
121.0,181.0,145.0,181.0,145.0,359.0,121.0,359.0,據布海口號十二使君
93.0,65.0,117.0,65.0,117.0,161.0,93.0,161.0,丁卯十七年
103.0,164.0,118.0,164.0,118.0,241.0,103.0,241.0,宋乾德五
92.0,167.0,102.0,167.0,102.0,202.0,92.0,202.0,年時
94.0,242.0,118.0,242.0,118.0,439.0,94.0,439.0,海内無主十二使君爭長
65.0,61.0,88.0,61.0,88.0,440.0,65.0,440.0,莫䏻相統丁部領聞陳明公有德而無嗣乃與其
35.0,63.0,61.0,63.0,61.0,439.0,35.0,439.0,子璉往依之明公見其形貌魁奇又有噐量因養
10.0,63.0,34.0,63.0,34.0,436.0,10.0,436.0,為己子愛遇之恩日益隆厚因授領兵使攻羣䧺
