264.0,39.0,285.0,39.0,285.0,57.0,264.0,57.0,城
275.0,59.0,289.0,59.0,289.0,115.0,275.0,115.0,溝地一
262.0,60.0,274.0,60.0,274.0,118.0,262.0,118.0,作溝池
258.0,122.0,284.0,122.0,284.0,431.0,258.0,431.0,州將王季元逐泰唐帝召昌問状昌年
228.0,39.0,256.0,39.0,256.0,431.0,228.0,431.0,踰七十奏事精白唐帝奇之復拜交州都護昌至
202.0,39.0,226.0,39.0,226.0,180.0,202.0,180.0,州人相賀亂乃定
173.0,38.0,195.0,38.0,195.0,74.0,173.0,74.0,戊子
184.0,81.0,198.0,81.0,198.0,159.0,184.0,159.0,唐憲宗純
169.0,80.0,183.0,80.0,183.0,158.0,169.0,158.0,元和三年
167.0,163.0,193.0,163.0,193.0,307.0,167.0,307.0,張舟為交州都護
178.0,310.0,194.0,310.0,194.0,427.0,178.0,427.0,初舟為經畧判
164.0,308.0,177.0,308.0,177.0,427.0,164.0,427.0,官至是迁為都
138.0,40.0,167.0,40.0,167.0,223.0,138.0,223.0,護增築大羅城造艨艟
151.0,226.0,164.0,226.0,164.0,260.0,151.0,260.0,短船
138.0,226.0,150.0,226.0,150.0,242.0,138.0,242.0,也
136.0,268.0,162.0,268.0,162.0,424.0,136.0,424.0,三百艘每船戰手二
106.0,41.0,134.0,41.0,134.0,430.0,106.0,430.0,十五人槕手二十三人槕船向背疾如風又築驩
80.0,37.0,104.0,37.0,104.0,240.0,80.0,240.0,愛二城以其城前被環王
91.0,245.0,102.0,245.0,102.0,281.0,91.0,281.0,即占
77.0,241.0,90.0,241.0,90.0,280.0,77.0,280.0,城王
79.0,284.0,102.0,284.0,102.0,365.0,79.0,365.0,故攻毀也
51.0,38.0,70.0,38.0,70.0,76.0,51.0,76.0,己亥
62.0,79.0,76.0,79.0,76.0,135.0,62.0,135.0,唐元和
48.0,79.0,61.0,79.0,61.0,139.0,48.0,139.0,十四年
45.0,141.0,73.0,141.0,73.0,427.0,45.0,427.0,冬十月都護李象古以貪縱苛刻失
17.0,39.0,43.0,39.0,43.0,428.0,17.0,428.0,眾心其將楊清世為蛮酋唐開元間為驩州刺史
