261.0,38.0,283.0,38.0,283.0,428.0,261.0,428.0,漢使者使者皆注意嘉勢位能誅王及太后亦恐
231.0,37.0,254.0,37.0,254.0,430.0,231.0,430.0,嘉等先事𭛁欲令漢使者權謀誅嘉等乃置酒請
202.0,38.0,226.0,38.0,226.0,429.0,202.0,429.0,使者飲大臣皆侍坐飲嘉弟為將啐?居宫外酒
171.0,40.0,195.0,40.0,195.0,427.0,171.0,427.0,行太后謂嘉曰南越内属國之利也而相君若不
140.0,39.0,166.0,39.0,166.0,344.0,140.0,344.0,便者何也以激怒使者使者狐疑相杖
153.0,347.0,166.0,347.0,166.0,383.0,153.0,383.0,杖持
141.0,347.0,152.0,347.0,152.0,365.0,141.0,365.0,也
142.0,385.0,164.0,385.0,164.0,427.0,142.0,427.0,遂莫
112.0,39.0,135.0,39.0,135.0,385.0,112.0,385.0,敢𭛁嘉見耳目非是即起而出太后怒欲鏦
123.0,386.0,135.0,386.0,135.0,405.0,123.0,405.0,撞
109.0,388.0,121.0,388.0,121.0,402.0,109.0,402.0,也
110.0,406.0,134.0,406.0,134.0,427.0,110.0,427.0,嘉
81.0,41.0,104.0,41.0,104.0,222.0,81.0,222.0,以矛王止之嘉遂出介
92.0,223.0,105.0,223.0,105.0,240.0,92.0,240.0,分
79.0,223.0,91.0,223.0,91.0,240.0,79.0,240.0,也
80.0,242.0,102.0,242.0,102.0,428.0,80.0,428.0,其弟兵就舍稱疾不肯
50.0,40.0,73.0,40.0,73.0,429.0,50.0,429.0,見王及使者陰與大臣謀作乱王素無意誅嘉嘉
18.0,40.0,44.0,40.0,44.0,430.0,18.0,430.0,知之以故数月不𭛁太后欲獨誅嘉又力不能漢
