248.0,41.0,271.0,41.0,271.0,371.0,248.0,371.0,兵騎當時貴重震服百蠻尉佗不能逾也
258.0,372.0,271.0,372.0,271.0,435.0,258.0,435.0,徽時寓
245.0,372.0,257.0,372.0,257.0,412.0,245.0,412.0,交州
218.0,40.0,241.0,40.0,241.0,227.0,218.0,227.0,及漢帝遣張津爲刺史
230.0,230.0,244.0,230.0,244.0,328.0,230.0,328.0,津守任在漢
216.0,230.0,229.0,230.0,229.0,308.0,216.0,308.0,津建安六
216.0,330.0,240.0,330.0,240.0,435.0,216.0,435.0,年好鬼神事
186.0,40.0,212.0,40.0,212.0,434.0,186.0,434.0,常著絳鄚頭巾皷琴燒香讀道書云可以助化爲
153.0,39.0,181.0,39.0,181.0,434.0,153.0,434.0,其將區景所殺而荆州牧劉表遣零陵令賴恭代
125.0,40.0,149.0,40.0,149.0,433.0,125.0,433.0,津漢帝聞津死賜王玺書曰交州絶域南󰅾江海
93.0,41.0,119.0,41.0,119.0,435.0,93.0,435.0,上恩不宣下義壅塞如逆賊劉表又遣賴恭窺看
63.0,40.0,86.0,40.0,86.0,433.0,63.0,433.0,南土今以卿爲綏南中郎將董督七郡領交州太
34.0,38.0,57.0,38.0,57.0,434.0,34.0,434.0,守如故王遣吏張旻奉貢請漢京都是時天下䘮
7.0,39.0,29.0,39.0,29.0,432.0,7.0,432.0,亂道路斷絶而王不廢職貢漢帝復下詔拜安遠
