255.0,103.0,278.0,103.0,278.0,230.0,255.0,230.0,號萬春郡龍邊
231.0,44.0,251.0,44.0,251.0,125.0,231.0,125.0,辛酉元年
239.0,128.0,253.0,128.0,253.0,180.0,239.0,180.0,梁七年
227.0,127.0,238.0,127.0,238.0,166.0,227.0,166.0,大同
225.0,182.0,247.0,182.0,247.0,428.0,225.0,428.0,交州刺史武林侯蕭諮以刻暴
195.0,44.0,220.0,44.0,220.0,428.0,195.0,428.0,失眾心帝世家豪右天資奇才仕不得志又有并
163.0,44.0,189.0,44.0,189.0,429.0,163.0,429.0,韶者富於詞藻詣繏求官梁吏部尙書蔡樽以并
134.0,43.0,160.0,43.0,160.0,428.0,134.0,428.0,姓無前賢除廣陽門郎韶耻之還鄕里從帝謀起
103.0,42.0,128.0,42.0,128.0,429.0,103.0,429.0,兵帝時監九德州因連結數州豪傑惧響應有朱
74.0,42.0,100.0,42.0,100.0,429.0,74.0,429.0,鳶酋長趙肅者服帝才德首率眾歸焉諮覺之賄
45.0,42.0,71.0,42.0,71.0,284.0,45.0,284.0,輸于帝奔還廣州帝出據州城
54.0,287.0,69.0,287.0,69.0,327.0,54.0,327.0,即龍
41.0,288.0,53.0,288.0,53.0,326.0,41.0,326.0,編也
18.0,41.0,39.0,41.0,39.0,123.0,18.0,123.0,壬戌二年
28.0,127.0,41.0,127.0,41.0,180.0,28.0,180.0,梁大同
13.0,125.0,27.0,125.0,27.0,164.0,13.0,164.0,八年
13.0,183.0,37.0,183.0,37.0,426.0,13.0,426.0,冬十二月梁帝命孫冋盧子䧺
