246.0,62.0,265.0,62.0,265.0,431.0,246.0,431.0,右属于吳晋宋齊梁起丁未終庚申共三百十
217.0,66.0,238.0,66.0,238.0,106.0,217.0,106.0,四年
189.0,47.0,209.0,47.0,209.0,124.0,189.0,124.0,前李紀
159.0,83.0,178.0,83.0,178.0,166.0,159.0,166.0,前李南帝
159.0,186.0,178.0,186.0,178.0,272.0,159.0,272.0,在位七年
140.0,104.0,156.0,104.0,156.0,327.0,140.0,327.0,帝志在滅賊救民不幸遭陳
126.0,103.0,139.0,103.0,139.0,306.0,126.0,306.0,霸先侵伐飲恨而没惜夫
100.0,102.0,122.0,102.0,122.0,430.0,100.0,430.0,帝姓李諱賁龍興太平人也其先北人西
70.0,102.0,92.0,102.0,92.0,428.0,70.0,428.0,漢末苦於征伐避居?土七世遂爲南人
40.0,104.0,63.0,104.0,63.0,429.0,40.0,429.0,有文武才初仕梁遭亂歸太平時守令暴
12.0,104.0,35.0,104.0,35.0,428.0,12.0,428.0,刻林邑寇邊帝起兵攻逐之稱爲南帝國
