254.0,43.0,278.0,43.0,278.0,266.0,254.0,266.0,大越史記外紀全書卷之三
226.0,57.0,246.0,57.0,246.0,144.0,226.0,144.0,屬西漢紀
200.0,41.0,216.0,41.0,216.0,78.0,200.0,78.0,辛未
206.0,84.0,222.0,84.0,222.0,141.0,206.0,141.0,漢元封
193.0,86.0,205.0,86.0,205.0,123.0,193.0,123.0,元年
190.0,144.0,214.0,144.0,214.0,432.0,190.0,432.0,我越既属于漢漢以石戴爲九郡太
171.0,40.0,189.0,40.0,189.0,58.0,171.0,58.0,守
175.0,63.0,189.0,63.0,189.0,431.0,175.0,431.0,漢制以州領郡除珠崖?耳皆在海中餘七郡
159.0,62.0,174.0,62.0,174.0,431.0,159.0,431.0,属交州戴爲州太守西漢守任治所在龍淵即
147.0,41.0,158.0,41.0,158.0,138.0,147.0,138.0,龍編東漢在
133.0,39.0,145.0,39.0,145.0,141.0,133.0,141.0,麋冷即安朗
130.0,145.0,157.0,145.0,157.0,432.0,130.0,432.0,及戴卒漢昭帝以周章代之至王莽
99.0,40.0,129.0,40.0,129.0,430.0,99.0,430.0,末交州牧鄧讓及諸郡閉境自守漢將岑彭素厚
73.0,41.0,97.0,41.0,97.0,430.0,73.0,430.0,善讓與讓書陳漢家威德於是率交趾太守錫光
39.0,40.0,67.0,40.0,67.0,429.0,39.0,429.0,及諸郡太守杜穆等遣使貢献于漢漢悉封爲列
8.0,40.0,36.0,40.0,36.0,428.0,8.0,428.0,侯當時漢光武建武五年己丑也錫光漢中人在
