250.0,43.0,276.0,43.0,276.0,430.0,250.0,430.0,及異果蕉椰龍眼之属無歲不至又貢馬凣數百
220.0,41.0,245.0,41.0,245.0,305.0,220.0,305.0,匹吳王作書後加寵賜以慰答之
187.0,57.0,216.0,57.0,216.0,430.0,187.0,430.0,黎文休曰士王能有寬厚謙?下士得人親愛
154.0,58.0,183.0,58.0,183.0,429.0,154.0,429.0,而致一時之貴盛又能明義識時雖才勇不及
126.0,56.0,151.0,56.0,151.0,430.0,126.0,430.0,趙武帝而屈節事大以保全疆土可謂智矣惜
93.0,59.0,120.0,59.0,120.0,428.0,93.0,428.0,其嗣子弗克負荷先業使越土宇既皆全盛而
67.0,56.0,90.0,56.0,90.0,159.0,67.0,159.0,復分裂悲夫
40.0,38.0,60.0,38.0,60.0,139.0,40.0,139.0,丙午四十年
48.0,141.0,62.0,141.0,62.0,301.0,48.0,301.0,漢後主禪建興四年
34.0,141.0,47.0,141.0,47.0,286.0,34.0,286.0,吳孫權黄武五年
35.0,304.0,55.0,304.0,55.0,428.0,35.0,428.0,王薨初王嘗病
6.0,38.0,32.0,38.0,32.0,426.0,6.0,426.0,死三日僊人董奉與藥一丸以水含服捧其頭摇
