271.0,37.0,288.0,37.0,288.0,75.0,271.0,75.0,戊子
280.0,81.0,293.0,81.0,293.0,180.0,280.0,180.0,晉太始四年
266.0,83.0,278.0,83.0,278.0,180.0,266.0,180.0,吳寶鼎三年
263.0,181.0,287.0,181.0,287.0,436.0,263.0,436.0,吳以劉俊爲刺史俊與大都督
234.0,39.0,260.0,39.0,260.0,434.0,234.0,434.0,修稷將軍顧容前後三攻交州稷皆拒破之鬱林
205.0,41.0,229.0,41.0,229.0,433.0,205.0,433.0,九真皆附於稷稷選將軍毛靈董元攻合浦戰於
177.0,40.0,196.0,40.0,196.0,74.0,177.0,74.0,古城
187.0,79.0,199.0,79.0,199.0,140.0,187.0,140.0,即合浦
171.0,78.0,186.0,78.0,186.0,119.0,171.0,119.0,城也
172.0,141.0,198.0,141.0,198.0,433.0,172.0,433.0,大破吳兵殺劉俊修稷餘兵散還合
144.0,39.0,166.0,39.0,166.0,369.0,144.0,369.0,浦稷因表靈爲鬱林太守元爲九真太守
115.0,40.0,135.0,40.0,135.0,75.0,115.0,75.0,己丑
125.0,82.0,140.0,82.0,140.0,182.0,125.0,182.0,晉泰始五年
109.0,83.0,124.0,83.0,124.0,183.0,109.0,183.0,吳建衡元年
111.0,184.0,137.0,184.0,137.0,433.0,111.0,433.0,冬十月吳遣監軍󰔄氾威南將
81.0,36.0,104.0,36.0,104.0,434.0,81.0,434.0,軍薜珝蒼吳太守丹陽陶璜從荆州道監軍李鼎
49.0,36.0,74.0,36.0,74.0,370.0,49.0,370.0,督軍徐存從建安海道皆會合浦以擊稷
61.0,373.0,74.0,373.0,74.0,426.0,61.0,426.0,李鼎一
46.0,373.0,59.0,373.0,59.0,433.0,46.0,433.0,作李朂
20.0,38.0,40.0,38.0,40.0,79.0,20.0,79.0,辛卯
31.0,83.0,44.0,83.0,44.0,182.0,31.0,182.0,晉泰始七年
15.0,82.0,30.0,82.0,30.0,180.0,15.0,180.0,吳建衡三年
18.0,183.0,42.0,183.0,42.0,434.0,18.0,434.0,夏四月󰔄氾薜珝陶㱕拒稷戰
