258.0,40.0,281.0,40.0,281.0,162.0,258.0,162.0,戊子五十五年
268.0,164.0,282.0,164.0,282.0,220.0,268.0,220.0,漢景帝
254.0,165.0,267.0,165.0,267.0,199.0,254.0,199.0,四年
257.0,222.0,279.0,222.0,279.0,347.0,257.0,347.0,冬十月晦日食
228.0,41.0,250.0,41.0,250.0,142.0,228.0,142.0,癸巳六十年
239.0,145.0,251.0,145.0,251.0,201.0,239.0,201.0,漢景帝
226.0,144.0,238.0,144.0,238.0,206.0,226.0,206.0,中元二年
227.0,207.0,249.0,207.0,249.0,424.0,227.0,424.0,复四月有星孛于西北秋
199.0,42.0,222.0,42.0,222.0,144.0,199.0,144.0,九月晦日食
167.0,40.0,191.0,40.0,191.0,160.0,167.0,160.0,甲午六十一年
178.0,162.0,193.0,162.0,193.0,223.0,178.0,223.0,漢景帝
165.0,165.0,177.0,165.0,177.0,203.0,165.0,203.0,三年
164.0,225.0,191.0,225.0,191.0,424.0,164.0,424.0,秋九月有星孛于西北是
139.0,40.0,160.0,40.0,160.0,122.0,139.0,122.0,月晦日食
108.0,41.0,131.0,41.0,131.0,160.0,108.0,160.0,乙未六十二年
118.0,164.0,133.0,164.0,133.0,220.0,118.0,220.0,漢景帝
106.0,163.0,117.0,163.0,117.0,200.0,106.0,200.0,四年
107.0,222.0,131.0,222.0,131.0,345.0,107.0,345.0,冬十月晦日食
79.0,40.0,99.0,40.0,99.0,160.0,79.0,160.0,丁酉六十四年
88.0,163.0,102.0,163.0,102.0,220.0,88.0,220.0,漢景帝
75.0,163.0,87.0,163.0,87.0,200.0,75.0,200.0,六年
77.0,221.0,101.0,221.0,101.0,424.0,77.0,424.0,秋七月晦日食時帝凣
46.0,39.0,70.0,39.0,70.0,424.0,46.0,424.0,遣使如漢則稱王朝請以比諸侯於國内則從故
17.0,38.0,40.0,38.0,40.0,58.0,17.0,58.0,號
