262.0,46.0,285.0,46.0,285.0,428.0,262.0,428.0,備因大潰退保屈獠洞中治兵欲復戰委大將趙
234.0,47.0,256.0,47.0,256.0,231.0,234.0,231.0,光復守國調兵擊覇先
205.0,45.0,225.0,45.0,225.0,125.0,205.0,125.0,丁卯四年
214.0,128.0,228.0,128.0,228.0,186.0,214.0,186.0,梁太清
201.0,128.0,213.0,128.0,213.0,168.0,201.0,168.0,元年
203.0,187.0,227.0,187.0,227.0,430.0,203.0,430.0,春正月朔日食趙光復與陳覇
170.0,45.0,195.0,45.0,195.0,428.0,170.0,428.0,先將持未决勝負而覇先軍甚盛光復度不能之
140.0,45.0,166.0,45.0,166.0,429.0,140.0,429.0,乃退保夜澤其澤在朱鳶周廻不知里數草木榛
111.0,44.0,136.0,44.0,136.0,426.0,111.0,426.0,莽叢薄交蔽中有基地可居四靣泥淖沮洳人馬
79.0,44.0,103.0,44.0,103.0,428.0,79.0,428.0,難行惟用獨木小舟篙行於水草之上乃可到然
50.0,44.0,74.0,44.0,74.0,430.0,50.0,430.0,非諳識岐路則迷不知處誤墮水中爲虫蛇所傷
17.0,44.0,42.0,44.0,42.0,429.0,17.0,429.0,死光復諳得脉絡率二萬餘人屯澤中址晝則泯
