255.0,43.0,280.0,43.0,280.0,428.0,255.0,428.0,闍婆軍於朱鳶伯儀更築羅城時有全節婦者交
225.0,46.0,249.0,46.0,249.0,428.0,225.0,428.0,州󰘍齊亮母也常以忠義誨亮亮頑狠不聽遂絶
196.0,43.0,220.0,43.0,220.0,426.0,196.0,426.0,之自田而食自織而衣州里法焉唐帝詔賜两丁
168.0,46.0,190.0,46.0,190.0,225.0,168.0,225.0,侍養令本道四時撫問
140.0,42.0,157.0,42.0,157.0,86.0,140.0,86.0,戊申
148.0,87.0,161.0,87.0,161.0,143.0,148.0,143.0,唐大曆
135.0,87.0,147.0,87.0,147.0,125.0,135.0,125.0,三年
136.0,145.0,161.0,145.0,161.0,345.0,136.0,345.0,唐復交州為安南都護府
108.0,45.0,127.0,45.0,127.0,82.0,108.0,82.0,甲子
118.0,84.0,132.0,84.0,132.0,164.0,118.0,164.0,唐德宗适
104.0,85.0,117.0,85.0,117.0,165.0,104.0,165.0,興元元年
105.0,166.0,130.0,166.0,130.0,429.0,105.0,429.0,九真姜公輔仕于唐第進士補校
77.0,44.0,98.0,44.0,98.0,428.0,77.0,428.0,書郎以制策異等授右拾遺翰林學士兼京兆戶
46.0,44.0,69.0,44.0,69.0,429.0,46.0,429.0,曹參軍嘗請誅朱泚唐帝不從俄而京師亂唐帝
15.0,43.0,40.0,43.0,40.0,427.0,15.0,427.0,自苑門出公輔又叩馬諫曰泚嘗帥涇原得士心
