246.0,64.0,268.0,64.0,268.0,146.0,246.0,146.0,復恣雎也
257.0,147.0,271.0,147.0,271.0,205.0,257.0,205.0,恣雎反
243.0,148.0,256.0,148.0,256.0,184.0,243.0,184.0,目貌
216.0,63.0,240.0,63.0,240.0,429.0,216.0,429.0,史臣吳士連曰傳曰有大德必得其位必得其
185.0,63.0,211.0,63.0,211.0,431.0,185.0,431.0,名必得其壽帝何修而得此哉亦曰德而也矣
154.0,63.0,182.0,63.0,182.0,428.0,154.0,428.0,觀其答陸賈語則英武之威𡸈讓漢髙及聞文
127.0,63.0,150.0,63.0,150.0,430.0,127.0,430.0,帝爲帝親塚置守邑歳時奉祀及厚賜其昆弟
95.0,65.0,121.0,65.0,121.0,430.0,95.0,430.0,則又屈於漢於是宗廟饗之子孫保之非以德
65.0,64.0,90.0,64.0,90.0,386.0,65.0,386.0,耶易曰謙尊而光卑而不可踰帝其以之
35.0,84.0,57.0,84.0,57.0,106.0,35.0,106.0,文
35.0,146.0,60.0,146.0,60.0,347.0,35.0,347.0,在位十二年壽五十二歳
18.0,126.0,31.0,126.0,31.0,266.0,18.0,266.0,感鄰以義却敵安
5.0,128.0,17.0,128.0,17.0,263.0,5.0,263.0,亦邊願治之君也
