252.0,39.0,276.0,39.0,276.0,434.0,252.0,434.0,越之表上表請置方伯漢帝以僘爲刺史都監郡
222.0,42.0,242.0,42.0,242.0,64.0,222.0,64.0,縣
192.0,42.0,213.0,42.0,213.0,75.0,192.0,75.0,丁丑
203.0,85.0,216.0,85.0,216.0,141.0,203.0,141.0,漢永和
189.0,86.0,202.0,86.0,202.0,127.0,189.0,127.0,二年
192.0,145.0,212.0,145.0,212.0,248.0,192.0,248.0,日南象林蠻
202.0,251.0,215.0,251.0,215.0,307.0,202.0,307.0,古越裳
188.0,251.0,201.0,251.0,201.0,292.0,188.0,292.0,國界
190.0,308.0,215.0,308.0,215.0,433.0,190.0,433.0,區憐等攻郡縣
162.0,41.0,185.0,41.0,185.0,432.0,162.0,432.0,殺長吏交州刺史樊演發州兵及九真兵萬餘人
130.0,41.0,153.0,41.0,153.0,430.0,130.0,430.0,救之兵士憚遠役秋七月二郡兵反攻府治其󰟨
101.0,41.0,122.0,41.0,122.0,85.0,101.0,85.0,轉盛
72.0,42.0,91.0,42.0,91.0,81.0,72.0,81.0,戊寅
81.0,86.0,97.0,86.0,97.0,141.0,81.0,141.0,漢永和
67.0,86.0,80.0,86.0,80.0,126.0,67.0,126.0,三年
70.0,143.0,95.0,143.0,95.0,432.0,70.0,432.0,夏五月侍御史賈昌與州郡併力討
42.0,41.0,66.0,41.0,66.0,429.0,42.0,429.0,區憐等不克爲所攻圍歲餘兵毂不繼漢帝召公
13.0,42.0,35.0,42.0,35.0,434.0,13.0,434.0,卿百官及四府椽属問以方畧皆議遣將發荆楊
