253.0,37.0,277.0,37.0,277.0,74.0,253.0,74.0,庚戌
265.0,77.0,280.0,77.0,280.0,241.0,265.0,241.0,楊三哥六年漢隱帝
248.0,78.0,264.0,78.0,264.0,240.0,248.0,240.0,承祐仍稱乾祐三年
250.0,244.0,276.0,244.0,276.0,422.0,250.0,422.0,三哥遣昌文及楊杜二
220.0,35.0,247.0,35.0,247.0,429.0,220.0,429.0,使将兵攻太平唐阮二村行至慈廉昌文從容位
190.0,35.0,217.0,35.0,217.0,427.0,190.0,427.0,二使曰我先王之德洽於民心凣所施令罔不悅
159.0,33.0,185.0,33.0,185.0,424.0,159.0,424.0,從不幸違棄羣臣平王自行不義奪我兄弟之位
129.0,35.0,154.0,35.0,154.0,424.0,129.0,424.0,罪莫大焉今又使我等征無辜之邑幸而勝之利
97.0,34.0,126.0,34.0,126.0,420.0,97.0,420.0,已彼如不服為之奈何二使曰惟君之命昌文曰
67.0,34.0,95.0,34.0,95.0,424.0,67.0,424.0,我欲還師揜襲平王以復我先王之業可乎二使
37.0,34.0,63.0,34.0,63.0,423.0,37.0,423.0,曰善乃還襲三哥眾欲殺之昌文曰平王於我有
9.0,34.0,36.0,34.0,36.0,362.0,9.0,362.0,恩𡸈忍加刑乃降為張楊公因賜為食邑
20.0,363.0,35.0,363.0,35.0,423.0,20.0,423.0,今章陽
6.0,363.0,19.0,363.0,19.0,421.0,6.0,421.0,度是也
