255.0,42.0,279.0,42.0,279.0,426.0,255.0,426.0,喬至開誠慰諭󰕛皆降服良單車到九真示以威
229.0,42.0,250.0,42.0,250.0,161.0,229.0,161.0,信降者數萬人
203.0,43.0,217.0,43.0,217.0,80.0,203.0,80.0,甲申
210.0,83.0,225.0,83.0,225.0,142.0,210.0,142.0,漢建康
196.0,83.0,209.0,83.0,209.0,126.0,196.0,126.0,元年
197.0,143.0,221.0,143.0,221.0,424.0,197.0,424.0,秋八月漢帝崩冬十月日南復攻
166.0,41.0,191.0,41.0,191.0,424.0,166.0,424.0,燒郡邑九真刺史夏方招降者而撫諭之尋轉桂
138.0,41.0,160.0,41.0,160.0,200.0,138.0,200.0,陽太守以劉藻代之
111.0,40.0,128.0,40.0,128.0,79.0,111.0,79.0,庚子
121.0,83.0,135.0,83.0,135.0,160.0,121.0,160.0,漢桓帝志
106.0,83.0,120.0,83.0,120.0,160.0,106.0,160.0,元嘉二年
107.0,161.0,131.0,161.0,131.0,424.0,107.0,424.0,冬十一月九真郡人復屯據日南
76.0,39.0,100.0,39.0,100.0,426.0,76.0,426.0,󰕛轉強盛時夏方已徙桂陽太守因復拜爲刺史
48.0,40.0,71.0,40.0,71.0,425.0,48.0,425.0,方威惠素著及至日南眾聚萬餘人相率諸方降
21.0,40.0,42.0,40.0,42.0,78.0,21.0,78.0,戊午
31.0,80.0,44.0,80.0,44.0,160.0,31.0,160.0,漢灵帝宏
15.0,82.0,30.0,82.0,30.0,160.0,15.0,160.0,光和元年
17.0,161.0,41.0,161.0,41.0,422.0,17.0,422.0,夏四月州人及烏滸蠻久爲亂牧
