246.0,47.0,270.0,47.0,270.0,436.0,246.0,436.0,將甘醴及桓治率吏民共攻岱岱擊破之於是除
215.0,47.0,238.0,47.0,238.0,417.0,215.0,417.0,廣州復爲交州如故岱進攻九真斬獲以萬數
187.0,47.0,206.0,47.0,206.0,86.0,187.0,86.0,辛亥
196.0,89.0,211.0,89.0,211.0,191.0,196.0,191.0,漢建興九年
182.0,91.0,195.0,91.0,195.0,192.0,182.0,192.0,吳黄武三年
185.0,193.0,207.0,193.0,207.0,431.0,185.0,431.0,吳武陵五溪蠻反?主以南土
151.0,46.0,176.0,46.0,176.0,436.0,151.0,436.0,清定召刺史吕岱還合浦太守薜綜上疏曰昔帝
123.0,47.0,146.0,47.0,146.0,434.0,123.0,434.0,舜南巡崩於蒼梧秦置桂林南海象郡則四國内
93.0,46.0,117.0,46.0,117.0,437.0,93.0,437.0,属久矣趙佗起於番禺懷服百越之君珠崖之南
63.0,46.0,87.0,46.0,87.0,435.0,63.0,435.0,是也孝武誅吕嘉開九郡設交趾刺史徙中國罪
33.0,46.0,56.0,46.0,56.0,431.0,33.0,431.0,人雜居其閒稍使學書粗通禮化及昔光守交趾
4.0,47.0,28.0,47.0,28.0,435.0,4.0,435.0,任延守九真建立學號道以禮義由此而降四百
