255.0,58.0,282.0,58.0,282.0,431.0,255.0,431.0,史臣吳士連曰吳南晋以義除殘克復舊物足
226.0,55.0,252.0,55.0,252.0,432.0,226.0,432.0,以慰祖宗之靈紓神人之憤其於政治方覩惟
195.0,54.0,223.0,54.0,223.0,432.0,195.0,432.0,新而乃以仁姑息不正三哥篡奪之刑武黜干
167.0,55.0,191.0,55.0,191.0,371.0,167.0,371.0,戈反為唐阮妄動之舉終以自斃惜哉
139.0,80.0,162.0,80.0,162.0,144.0,139.0,144.0,吳使軍
137.0,182.0,161.0,182.0,161.0,246.0,137.0,246.0,凣二年
136.0,287.0,159.0,287.0,159.0,375.0,136.0,375.0,附各使軍
105.0,99.0,132.0,99.0,132.0,433.0,105.0,433.0,姓吳諱昌熾天策王避難時取南󰀋江女
76.0,99.0,101.0,99.0,101.0,285.0,76.0,285.0,之所生南晋王之姪也
47.0,36.0,70.0,36.0,70.0,143.0,47.0,143.0,丙寅十六年
57.0,143.0,73.0,143.0,73.0,199.0,57.0,199.0,宋乾德
45.0,146.0,56.0,146.0,56.0,183.0,45.0,183.0,四年
46.0,201.0,70.0,201.0,70.0,433.0,46.0,433.0,南晉亡羣䧺𧡟起各據郡邑
15.0,37.0,40.0,37.0,40.0,273.0,15.0,273.0,自守吳昌熾據平橋矯公罕
29.0,274.0,43.0,274.0,43.0,310.0,29.0,310.0,稱矯
14.0,275.0,28.0,275.0,28.0,311.0,14.0,311.0,三制
15.0,312.0,39.0,312.0,39.0,375.0,15.0,375.0,據峯州
28.0,376.0,41.0,376.0,41.0,410.0,28.0,410.0,今白
15.0,376.0,27.0,376.0,27.0,411.0,15.0,411.0,鶴縣
14.0,413.0,41.0,413.0,41.0,431.0,14.0,431.0,阮
