272.0,45.0,291.0,45.0,291.0,82.0,272.0,82.0,丙子
281.0,86.0,294.0,86.0,294.0,149.0,281.0,149.0,宋元嘉
267.0,85.0,280.0,85.0,280.0,147.0,267.0,147.0,十三年
262.0,150.0,291.0,150.0,291.0,437.0,262.0,437.0,春二月宋帝遣交州刺史檀和之討
232.0,43.0,261.0,43.0,261.0,435.0,232.0,435.0,林邑初林邑王笵陽邁雖遣使入貢而寇盗不絶
201.0,42.0,230.0,42.0,230.0,434.0,201.0,434.0,故宋帝使和之討之時南陽人宗慤家世業儒慤
169.0,41.0,198.0,41.0,198.0,432.0,169.0,432.0,獨好武事常言願乘長風破萬里浪及和之伐林
139.0,41.0,166.0,41.0,166.0,432.0,139.0,432.0,邑慤自奮請從軍宋帝以慤爲振武將軍和之遣
109.0,40.0,136.0,40.0,136.0,431.0,109.0,431.0,慤爲前鋒陽邁聞軍出遣使表請還所掠日南民
75.0,41.0,104.0,41.0,104.0,433.0,75.0,433.0,輸金一萬斤銀十萬斤宋帝詔和之若陽邁果有
47.0,39.0,73.0,39.0,73.0,305.0,47.0,305.0,誠欵亦與其歸順和之至朱梧戍
59.0,310.0,72.0,310.0,72.0,432.0,59.0,432.0,小註朱梧縣自
44.0,310.0,58.0,310.0,58.0,430.0,44.0,430.0,漢以來属日南
30.0,41.0,44.0,41.0,44.0,119.0,30.0,119.0,郡時於其
14.0,40.0,29.0,40.0,29.0,95.0,14.0,95.0,地置戍
16.0,122.0,38.0,122.0,38.0,329.0,16.0,329.0,遣府户曹參軍姜仲基等
27.0,330.0,40.0,330.0,40.0,409.0,27.0,409.0,府者交州
11.0,332.0,26.0,332.0,26.0,407.0,11.0,407.0,刺史府也
16.0,411.0,33.0,411.0,33.0,432.0,16.0,432.0,前
