261.0,38.0,284.0,38.0,284.0,251.0,261.0,251.0,大越史記外紀全書卷之二
232.0,38.0,257.0,38.0,257.0,93.0,232.0,93.0,趙紀
204.0,72.0,226.0,72.0,226.0,119.0,204.0,119.0,武帝
203.0,155.0,226.0,155.0,226.0,427.0,203.0,427.0,在位七十一年壽一百二十?歳
185.0,97.0,199.0,97.0,199.0,426.0,185.0,426.0,趙氏因秦衰乱殺秦長吏㨿有領南之地
171.0,98.0,184.0,98.0,184.0,427.0,171.0,427.0,称帝𭁈漢抗衡享國傳祚百年而後亡亦
154.0,97.0,167.0,97.0,167.0,153.0,154.0,153.0,英䧺之
141.0,97.0,153.0,97.0,153.0,136.0,141.0,136.0,英也
110.0,94.0,135.0,94.0,135.0,366.0,110.0,366.0,姓趙諱它漢真定人也建都番禺
124.0,369.0,137.0,369.0,137.0,427.0,124.0,427.0,今在廣
110.0,367.0,123.0,367.0,123.0,427.0,110.0,427.0,東是也
81.0,40.0,104.0,40.0,104.0,117.0,81.0,117.0,甲午元年
93.0,118.0,106.0,118.0,106.0,174.0,93.0,174.0,秦二世
78.0,119.0,92.0,119.0,92.0,158.0,78.0,158.0,三年
80.0,177.0,104.0,177.0,104.0,427.0,80.0,427.0,帝併有林邑象郡之地自立爲
50.0,39.0,73.0,39.0,73.0,92.0,50.0,92.0,南帝王
20.0,40.0,42.0,40.0,42.0,118.0,20.0,118.0,乙未二年
30.0,122.0,45.0,122.0,45.0,259.0,30.0,259.0,西楚覇王項籍元
17.0,121.0,29.0,121.0,29.0,261.0,17.0,261.0,年漢王劉󰘊元年
20.0,263.0,41.0,263.0,41.0,343.0,20.0,343.0,是歲秦亡
