344.0,14.0,374.0,14.0,374.0,232.0,344.0,232.0,欧停果刼因綠
347.0,284.0,379.0,284.0,379.0,579.0,347.0,579.0,共㝵𠬠會𠬠船󰠲車
303.0,15.0,339.0,15.0,339.0,233.0,303.0,233.0,尼𨑮排買買𫥨
306.0,288.0,343.0,288.0,343.0,577.0,306.0,577.0,勾神吏慢笔花󰖽潙
267.0,15.0,300.0,15.0,300.0,231.0,267.0,231.0,翹𠳐領意題排
271.0,291.0,302.0,291.0,302.0,578.0,271.0,578.0,𢬣仙𠬠󰖽𨇜𨑮曲吟
230.0,16.0,264.0,16.0,264.0,227.0,230.0,227.0,袩䜹𭝫𭈿𠸦󰠐
235.0,288.0,267.0,288.0,267.0,577.0,235.0,577.0,價停繡口錦心恪常
198.0,15.0,227.0,15.0,227.0,232.0,198.0,232.0,󰂇󰝂𠓨集断膓
198.0,288.0,232.0,288.0,232.0,575.0,198.0,575.0,時撩帶一之讓朱埃
161.0,14.0,193.0,14.0,193.0,230.0,161.0,230.0,㙴花客㐌𧿨鞋
165.0,288.0,193.0,288.0,193.0,575.0,165.0,575.0,娘群扲吏𠬠𠄩斜情
125.0,14.0,156.0,14.0,156.0,228.0,125.0,228.0,𩙌󰠲鄭幅甍甍
127.0,288.0,159.0,288.0,159.0,575.0,127.0,575.0,醒𦋦買別浪𠇮占包
89.0,14.0,120.0,14.0,120.0,230.0,89.0,230.0,𬂙蹺芇体󰠲芇
90.0,286.0,125.0,286.0,125.0,575.0,90.0,575.0,香乘讓唉𦋦𠓨󰠲低
51.0,13.0,84.0,13.0,84.0,226.0,51.0,226.0,𠬠𠇮󰡝慮更迡
55.0,282.0,86.0,282.0,86.0,572.0,55.0,572.0,塘賒𢪀挼娄尼麻󰟹
13.0,14.0,47.0,14.0,47.0,227.0,13.0,227.0,花㵢䕯󰟅㐌停
18.0,282.0,53.0,282.0,53.0,575.0,18.0,575.0,别󰠲𠇮别分𠇮󰟨傕
