352.0,10.0,383.0,10.0,383.0,231.0,352.0,231.0,曲牢漂蔭陽和
354.0,285.0,386.0,285.0,386.0,575.0,354.0,575.0,意󰑼蝴蝶咍󰑼莊生
314.0,8.0,346.0,8.0,346.0,232.0,314.0,232.0,曲󰠲奄爱春情
317.0,284.0,351.0,284.0,351.0,581.0,317.0,581.0,意魂蜀帝咍舍杜鵑
279.0,10.0,310.0,10.0,310.0,233.0,279.0,233.0,冲牢朱㳶溋涓
282.0,285.0,311.0,285.0,311.0,580.0,282.0,580.0,荫牢曷玉蓝田買冬
242.0,10.0,275.0,10.0,275.0,229.0,242.0,229.0,律𦖻𦖑卒𠄼宫
246.0,283.0,276.0,283.0,276.0,581.0,246.0,581.0,㗂芇󰑼庄恼濃𠮿嗃
207.0,11.0,239.0,11.0,239.0,228.0,207.0,228.0,払浪譜意𢬣芇
208.0,284.0,240.0,284.0,240.0,577.0,208.0,577.0,初牢愁惨󰅒牢𠸟𡆫
169.0,11.0,201.0,11.0,201.0,223.0,169.0,223.0,傷盃𪽝在𢚸尼
171.0,283.0,201.0,283.0,201.0,578.0,171.0,578.0,咍󰑼苦尽旦㝵甘来
134.0,12.0,164.0,12.0,164.0,229.0,134.0,229.0,娘浪爲𡮍台制
134.0,285.0,167.0,285.0,167.0,577.0,134.0,577.0,断膓㗂𧘇害㝵闭𥹰
99.0,12.0,128.0,12.0,128.0,226.0,99.0,226.0,𠬠畨知己共僥
99.0,280.0,130.0,280.0,130.0,577.0,99.0,577.0,卷𦀊自帝󰡲娄共除
62.0,12.0,92.0,12.0,92.0,228.0,62.0,228.0,傳路渚𣴓󰖥絲
63.0,280.0,94.0,280.0,94.0,575.0,63.0,575.0,𬷤㐌嘅創𡗶皮𠓇東
26.0,12.0,55.0,12.0,55.0,227.0,26.0,227.0,情貞払吏呐崇
26.0,281.0,56.0,281.0,56.0,572.0,26.0,572.0,𠬠茹埃拱𨔍𨓡𠸦劳
